Date,Open,Close,High,Low,Volume,Open_hfq,Close_hfq,High_hfq,Low_hfq,Open_qfq,Close_qfq,High_qfq,Low_qfq
2018-07-16,17.62,17.84,18.19,17.56,910022.0,17.62,17.84,18.19,17.56,17.62,17.84,18.19,17.56
2018-07-17,17.84,17.69,17.85,17.44,611768.0,17.84,17.69,17.85,17.44,17.84,17.69,17.85,17.44
2018-07-18,17.69,17.21,17.76,17.18,621400.0,17.69,17.21,17.76,17.18,17.69,17.21,17.76,17.18
2018-07-19,17.18,16.93,17.38,16.87,526952.0,17.18,16.93,17.38,16.87,17.18,16.93,17.38,16.87
2018-07-20,16.91,17.3,17.48,16.73,712704.0,16.91,17.3,17.48,16.73,16.91,17.3,17.48,16.73
2018-07-23,17.11,17.25,17.3,17.04,483685.0,17.11,17.25,17.3,17.04,17.11,17.25,17.3,17.04
2018-07-24,17.23,18.06,18.1,17.2,1250544.0,17.23,18.06,18.1,17.2,17.23,18.06,18.1,17.2
2018-07-25,18.0,17.71,18.01,17.59,859807.0,18.0,17.71,18.01,17.59,18.0,17.71,18.01,17.59
2018-07-26,17.66,17.76,18.05,17.63,665397.0,17.66,17.76,18.05,17.63,17.66,17.76,18.05,17.63
2018-07-27,17.68,17.29,17.68,17.28,545161.0,17.68,17.29,17.68,17.28,17.68,17.29,17.68,17.28
2018-07-30,17.2,17.14,17.38,17.05,367710.0,17.2,17.14,17.38,17.05,17.2,17.14,17.38,17.05
2018-07-31,17.19,17.17,17.27,17.05,291622.0,17.19,17.17,17.27,17.05,17.19,17.17,17.27,17.05
2018-08-01,17.25,16.98,17.41,16.96,452006.0,17.25,16.98,17.41,16.96,17.25,16.98,17.41,16.96
2018-08-02,16.9,16.24,16.93,16.02,689105.0,16.9,16.24,16.93,16.02,16.9,16.24,16.93,16.02
2018-08-03,16.27,15.81,16.34,15.8,518180.0,16.27,15.81,16.34,15.8,16.27,15.81,16.34,15.8
2018-08-06,15.77,15.14,15.85,15.11,491493.0,15.77,15.14,15.85,15.11,15.77,15.14,15.85,15.11
2018-08-07,15.2,15.55,15.57,15.04,452786.0,15.2,15.55,15.57,15.04,15.2,15.55,15.57,15.04
2018-08-08,15.41,15.01,15.47,15.0,466053.0,15.41,15.01,15.47,15.0,15.41,15.01,15.47,15.0
2018-08-09,14.99,15.42,15.58,14.8,618224.0,14.99,15.42,15.58,14.8,14.99,15.42,15.58,14.8
2018-08-10,15.32,15.47,15.53,15.31,361170.0,15.32,15.47,15.53,15.31,15.32,15.47,15.53,15.31
2018-08-13,15.19,15.72,15.83,15.08,529925.0,15.19,15.72,15.83,15.08,15.19,15.72,15.83,15.08
2018-08-14,15.73,15.51,15.76,15.44,446344.0,15.73,15.51,15.76,15.44,15.73,15.51,15.76,15.44
2018-08-15,15.39,15.06,15.49,15.04,408086.0,15.39,15.06,15.49,15.04,15.39,15.06,15.49,15.04
2018-08-16,14.85,14.89,15.15,14.71,345948.0,14.85,14.89,15.15,14.71,14.85,14.89,15.15,14.71
2018-08-17,15.09,14.63,15.14,14.62,321106.0,15.09,14.63,15.14,14.62,15.09,14.63,15.14,14.62
2018-08-20,14.65,14.92,14.93,14.53,355908.0,14.65,14.92,14.93,14.53,14.65,14.92,14.93,14.53
2018-08-21,14.9,15.02,15.14,14.81,350599.0,14.9,15.02,15.14,14.81,14.9,15.02,15.14,14.81
2018-08-22,14.99,14.74,14.99,14.7,277602.0,14.99,14.74,14.99,14.7,14.99,14.74,14.99,14.7
2018-08-23,14.77,15.13,15.2,14.77,483485.0,14.77,15.13,15.2,14.77,14.77,15.13,15.2,14.77
2018-08-24,15.04,14.99,15.12,14.92,254492.0,15.04,14.99,15.12,14.92,15.04,14.99,15.12,14.92
2018-08-27,15.0,15.31,15.42,15.0,540954.0,15.0,15.31,15.42,15.0,15.0,15.31,15.42,15.0
2018-08-28,15.31,15.32,15.48,15.22,315558.0,15.31,15.32,15.48,15.22,15.31,15.32,15.48,15.22
2018-08-29,15.35,15.11,15.37,15.07,297976.0,15.35,15.11,15.37,15.07,15.35,15.11,15.37,15.07
2018-08-30,15.13,14.8,15.16,14.78,292614.0,15.13,14.8,15.16,14.78,15.13,14.8,15.16,14.78
2018-08-31,14.75,14.79,14.97,14.67,203200.0,14.75,14.79,14.97,14.67,14.75,14.79,14.97,14.67
2018-09-03,14.71,14.7,14.77,14.51,225557.0,14.71,14.7,14.77,14.51,14.71,14.7,14.77,14.51
2018-09-04,14.69,14.93,14.99,14.66,240883.0,14.69,14.93,14.99,14.66,14.69,14.93,14.99,14.66
2018-09-05,14.86,14.63,14.89,14.61,236974.0,14.86,14.63,14.89,14.61,14.86,14.63,14.89,14.61
2018-09-06,14.61,15.03,15.4,14.57,625923.0,14.61,15.03,15.4,14.57,14.61,15.03,15.4,14.57
2018-09-07,15.0,14.89,15.19,14.72,362796.0,15.0,14.89,15.19,14.72,15.0,14.89,15.19,14.72
2018-09-10,14.8,14.63,14.84,14.63,226161.0,14.8,14.63,14.84,14.63,14.8,14.63,14.84,14.63
2018-09-11,14.63,14.69,14.88,14.58,204420.0,14.63,14.69,14.88,14.58,14.63,14.69,14.88,14.58
2018-09-12,14.68,14.72,14.88,14.66,181131.0,14.68,14.72,14.88,14.66,14.68,14.72,14.88,14.66
2018-09-13,14.87,14.79,14.94,14.54,265940.0,14.87,14.79,14.94,14.54,14.87,14.79,14.94,14.54
2018-09-14,14.79,14.6,14.81,14.58,233028.0,14.79,14.6,14.81,14.58,14.79,14.6,14.81,14.58
2018-09-17,14.56,14.17,14.56,14.16,261016.0,14.56,14.17,14.56,14.16,14.56,14.17,14.56,14.16
2018-09-18,14.06,14.31,14.34,14.05,247625.0,14.06,14.31,14.34,14.05,14.06,14.31,14.34,14.05
2018-09-19,14.24,14.42,14.54,14.21,323144.0,14.24,14.42,14.54,14.21,14.24,14.42,14.54,14.21
2018-09-20,14.37,14.27,14.42,14.26,213853.0,14.37,14.27,14.42,14.26,14.37,14.27,14.42,14.26
2018-09-21,14.3,14.45,14.48,14.22,333517.0,14.3,14.45,14.48,14.22,14.3,14.45,14.48,14.22
2018-09-25,14.35,14.43,14.53,14.29,231668.0,14.35,14.43,14.53,14.29,14.35,14.43,14.53,14.29
2018-09-26,14.6,14.55,14.79,14.43,372768.0,14.6,14.55,14.79,14.43,14.6,14.55,14.79,14.43
2018-09-27,14.49,14.2,14.52,14.19,341097.0,14.49,14.2,14.52,14.19,14.49,14.2,14.52,14.19
2018-09-28,14.21,14.24,14.29,14.19,180089.0,14.21,14.24,14.29,14.19,14.21,14.24,14.29,14.19
2018-10-08,14.0,13.72,14.0,13.71,285599.0,14.0,13.72,14.0,13.71,14.0,13.72,14.0,13.71
2018-10-09,13.76,13.73,13.86,13.66,172033.0,13.76,13.73,13.86,13.66,13.76,13.73,13.86,13.66
2018-10-10,13.79,13.71,13.81,13.66,135233.0,13.79,13.71,13.81,13.66,13.79,13.71,13.81,13.66
2018-10-11,13.01,12.34,13.17,12.34,560642.0,13.01,12.34,13.17,12.34,13.01,12.34,13.17,12.34
2018-10-12,12.07,11.96,12.17,11.45,455082.0,12.07,11.96,12.17,11.45,12.07,11.96,12.17,11.45
2018-10-15,12.0,11.89,12.3,11.86,261871.0,12.0,11.89,12.3,11.86,12.0,11.89,12.3,11.86
2018-10-16,11.9,11.57,12.02,11.5,235142.0,11.9,11.57,12.02,11.5,11.9,11.57,12.02,11.5
2018-10-17,11.77,11.76,11.86,11.52,234822.0,11.77,11.76,11.86,11.52,11.77,11.76,11.86,11.52
2018-10-18,11.63,11.38,11.64,11.34,227585.0,11.63,11.38,11.64,11.34,11.63,11.38,11.64,11.34
2018-10-19,11.17,11.61,11.62,11.11,329658.0,11.17,11.61,11.62,11.11,11.17,11.61,11.62,11.11
2018-10-22,11.7,12.65,12.76,11.62,712295.0,11.7,12.65,12.76,11.62,11.7,12.65,12.76,11.62
2018-10-23,12.55,12.19,12.6,12.13,432080.0,12.55,12.19,12.6,12.13,12.55,12.19,12.6,12.13
2018-10-24,12.18,12.19,12.36,12.13,229789.0,12.18,12.19,12.36,12.13,12.18,12.19,12.36,12.13
2018-10-25,11.75,12.0,12.09,11.61,254227.0,11.75,12.0,12.09,11.61,11.75,12.0,12.09,11.61
2018-10-26,12.1,12.09,12.32,12.0,240787.0,12.1,12.09,12.32,12.0,12.1,12.09,12.32,12.0
2018-10-29,12.13,12.07,12.35,11.91,215717.0,12.13,12.07,12.35,11.91,12.13,12.07,12.35,11.91
2018-10-30,12.0,12.1,12.22,11.75,248174.0,12.0,12.1,12.22,11.75,12.0,12.1,12.22,11.75
2018-10-31,12.25,12.25,12.36,12.09,307839.0,12.25,12.25,12.36,12.09,12.25,12.25,12.36,12.09
2018-11-01,12.48,12.35,12.65,12.33,412949.0,12.48,12.35,12.65,12.33,12.48,12.35,12.65,12.33
2018-11-02,12.65,12.61,12.74,12.37,496010.0,12.65,12.61,12.74,12.37,12.65,12.61,12.74,12.37
2018-11-05,12.62,12.6,12.75,12.46,355467.0,12.62,12.6,12.75,12.46,12.62,12.6,12.75,12.46
2018-11-06,12.5,12.79,12.85,12.31,390119.0,12.5,12.79,12.85,12.31,12.5,12.79,12.85,12.31
2018-11-07,12.72,12.53,12.84,12.46,313974.0,12.72,12.53,12.84,12.46,12.72,12.53,12.84,12.46
2018-11-08,12.67,12.39,12.67,12.39,183835.0,12.67,12.39,12.67,12.39,12.67,12.39,12.67,12.39
2018-11-09,12.35,12.34,12.48,12.32,139611.0,12.35,12.34,12.48,12.32,12.35,12.34,12.48,12.32
2018-11-12,12.33,12.59,12.6,12.31,221763.0,12.33,12.59,12.6,12.31,12.33,12.59,12.6,12.31
2018-11-13,12.37,12.67,12.76,12.35,341033.0,12.37,12.67,12.76,12.35,12.37,12.67,12.76,12.35
2018-11-14,12.67,12.58,12.78,12.57,258545.0,12.67,12.58,12.78,12.57,12.67,12.58,12.78,12.57
2018-11-15,12.56,12.89,12.93,12.55,424735.0,12.56,12.89,12.93,12.55,12.56,12.89,12.93,12.55
2018-11-16,12.91,12.86,12.96,12.77,352265.0,12.91,12.86,12.96,12.77,12.91,12.86,12.96,12.77
2018-11-19,12.89,13.02,13.06,12.79,334782.0,12.89,13.02,13.06,12.79,12.89,13.02,13.06,12.79
2018-11-20,12.9,12.62,12.93,12.59,305728.0,12.9,12.62,12.93,12.59,12.9,12.62,12.93,12.59
2018-11-21,12.48,12.52,12.59,12.4,192554.0,12.48,12.52,12.59,12.4,12.48,12.52,12.59,12.4
2018-11-22,12.52,12.43,12.57,12.41,179189.0,12.52,12.43,12.57,12.41,12.52,12.43,12.57,12.41
2018-11-23,12.46,11.81,12.47,11.78,334613.0,12.46,11.81,12.47,11.78,12.46,11.81,12.47,11.78
2018-11-26,11.81,11.73,11.91,11.7,133735.0,11.81,11.73,11.91,11.7,11.81,11.73,11.91,11.7
2018-11-27,11.79,11.66,11.86,11.62,155797.0,11.79,11.66,11.86,11.62,11.79,11.66,11.86,11.62
2018-11-28,11.66,11.79,11.79,11.56,158171.0,11.66,11.79,11.79,11.56,11.66,11.79,11.79,11.56
2018-11-29,11.86,11.46,11.89,11.45,247714.0,11.86,11.46,11.89,11.45,11.86,11.46,11.89,11.45
2018-11-30,11.46,11.53,11.58,11.32,150179.0,11.46,11.53,11.58,11.32,11.46,11.53,11.58,11.32
2018-12-03,12.03,12.0,12.13,11.92,461334.0,12.03,12.0,12.13,11.92,12.03,12.0,12.13,11.92
2018-12-04,12.04,12.1,12.12,11.99,330165.0,12.04,12.1,12.12,11.99,12.04,12.1,12.12,11.99
2018-12-05,11.89,12.3,12.37,11.84,409406.0,11.89,12.3,12.37,11.84,11.89,12.3,12.37,11.84
2018-12-06,12.15,11.96,12.16,11.94,269619.0,12.15,11.96,12.16,11.94,12.15,11.96,12.16,11.94
2018-12-07,11.99,11.92,12.03,11.9,128421.0,11.99,11.92,12.03,11.9,11.99,11.92,12.03,11.9
2018-12-10,11.81,11.92,12.01,11.71,157151.0,11.81,11.92,12.01,11.71,11.81,11.92,12.01,11.71
2018-12-11,11.9,12.0,12.09,11.87,163772.0,11.9,12.0,12.09,11.87,11.9,12.0,12.09,11.87
2018-12-12,12.06,12.09,12.13,12.0,173472.0,12.06,12.09,12.13,12.0,12.06,12.09,12.13,12.0
2018-12-13,12.15,12.24,12.31,12.09,275638.0,12.15,12.24,12.31,12.09,12.15,12.24,12.31,12.09
2018-12-14,12.22,12.06,12.39,12.02,418032.0,12.22,12.06,12.39,12.02,12.22,12.06,12.39,12.02
2018-12-17,12.0,12.28,12.3,11.97,285168.0,12.0,12.28,12.3,11.97,12.0,12.28,12.3,11.97
2018-12-18,12.2,12.23,12.29,12.08,156544.0,12.2,12.23,12.29,12.08,12.2,12.23,12.29,12.08
