Date,Open,Close,High,Low,Volume,Open_hfq,Close_hfq,High_hfq,Low_hfq,Open_qfq,Close_qfq,High_qfq,Low_qfq
2014-03-26,67.85,67.89,68.6,67.56,15710.0,,,,,,,,
2014-03-27,68.25,66.89,68.25,66.88,14294.0,,,,,,,,
2014-03-28,66.98,66.39,67.61,66.32,16518.0,,,,,,,,
2014-03-31,66.51,66.13,67.45,66.0,21075.0,,,,,,,,
2014-04-01,66.0,67.61,67.62,66.0,11199.0,,,,,,,,
2014-04-02,67.5,68.82,69.58,67.1,21024.0,,,,,,,,
2014-04-03,68.61,68.22,70.0,68.18,10872.0,,,,,,,,
2014-04-04,68.26,68.64,69.12,67.99,6497.0,,,,,,,,
2014-04-08,68.58,71.27,71.33,68.26,24227.0,,,,,,,,
2014-04-09,71.4,71.2,71.53,70.1,15066.0,,,,,,,,
2014-04-10,70.89,70.88,71.58,70.8,14048.0,,,,,,,,
2014-04-11,70.25,72.53,73.5,70.25,27940.0,,,,,,,,
2014-04-14,72.46,72.13,74.0,71.8,11313.0,,,,,,,,
2014-04-15,72.58,70.7,72.6,70.35,14758.0,,,,,,,,
2014-04-16,70.7,71.84,71.89,70.23,8355.0,,,,,,,,
2014-04-17,71.85,71.22,72.8,71.2,6645.0,,,,,,,,
2014-04-18,71.0,70.61,72.2,70.13,6546.0,,,,,,,,
2014-04-21,70.31,70.1,71.39,69.9,11899.0,,,,,,,,
2014-04-22,70.25,68.29,70.49,67.5,15158.0,,,,,,,,
2014-04-23,68.29,68.56,69.15,68.0,10238.0,,,,,,,,
2014-04-24,68.01,68.74,69.06,68.01,5076.0,,,,,,,,
2014-04-25,68.99,67.55,69.26,67.52,8258.0,,,,,,,,
2014-04-28,66.99,66.59,67.49,66.5,11361.0,,,,,,,,
2014-04-29,66.5,66.5,67.03,66.05,9262.0,,,,,,,,
2014-04-30,67.88,69.48,70.11,67.88,19161.0,,,,,,,,
2014-05-05,69.39,70.79,71.58,69.39,18066.0,,,,,,,,
2014-05-06,70.35,71.28,72.14,70.35,15378.0,,,,,,,,
2014-05-07,70.99,70.8,72.2,70.2,9806.0,,,,,,,,
2014-05-08,70.35,70.8,71.58,70.0,7459.0,,,,,,,,
2014-05-09,71.06,70.17,71.15,69.7,6618.0,,,,,,,,
2014-05-12,70.79,71.07,71.48,70.17,8955.0,,,,,,,,
2014-05-13,71.5,72.55,73.19,71.02,19927.0,,,,,,,,
2014-05-14,72.35,72.43,73.09,72.12,8064.0,,,,,,,,
2014-05-15,72.07,73.96,75.49,72.01,30602.0,,,,,,,,
2014-05-16,73.7,72.16,75.3,71.52,21936.0,,,,,,,,
2014-05-19,36.0,34.99,36.48,34.8,21724.0,,,,,,,,
2014-05-20,34.94,35.43,36.6,34.94,28783.0,,,,,,,,
2014-05-21,35.0,34.57,35.07,33.8,52114.0,,,,,,,,
2014-05-22,34.47,34.8,35.45,34.24,22200.0,,,,,,,,
2014-05-23,34.9,35.16,35.45,34.6,14001.0,,,,,,,,
2014-05-26,35.2,35.47,35.81,34.86,23074.0,,,,,,,,
2014-05-27,35.3,34.82,35.47,34.75,22047.0,,,,,,,,
2014-05-28,34.91,35.2,35.3,34.4,18821.0,,,,,,,,
2014-05-29,35.2,35.31,35.8,35.04,20990.0,,,,,,,,
2014-05-30,35.24,34.79,35.42,34.7,21695.0,,,,,,,,
2014-06-03,34.79,34.76,35.13,34.5,12638.0,,,,,,,,
2014-06-04,34.71,34.53,34.96,34.3,14170.0,,,,,,,,
2014-06-05,34.45,34.5,34.74,34.2,12226.0,,,,,,,,
2014-06-06,34.59,34.79,34.8,34.46,13964.0,,,,,,,,
2014-06-09,34.79,34.38,34.91,34.18,13287.0,,,,,,,,
2014-06-10,34.39,34.6,34.65,34.17,9320.0,,,,,,,,
2014-06-11,34.6,34.84,34.9,34.33,16095.0,,,,,,,,
2014-06-12,34.9,34.49,34.91,34.45,10115.0,,,,,,,,
2014-06-13,34.4,34.62,34.8,34.35,16949.0,,,,,,,,
2014-06-16,34.77,34.96,34.98,34.31,19359.0,,,,,,,,
2014-06-17,34.8,34.52,35.1,34.5,18829.0,,,,,,,,
2014-06-18,34.22,32.81,34.38,32.65,58460.0,,,,,,,,
2014-06-19,32.79,32.21,32.79,31.7,43677.0,,,,,,,,
2014-06-20,32.0,32.38,32.46,32.0,10122.0,,,,,,,,
2014-06-23,32.41,33.09,33.65,32.41,23354.0,,,,,,,,
2014-06-24,32.95,32.99,33.18,32.5,13259.0,,,,,,,,
2014-06-25,32.98,33.3,33.65,32.76,12554.0,,,,,,,,
2014-06-26,33.03,34.82,34.84,33.03,51492.0,,,,,,,,
2014-06-27,34.86,34.41,34.96,34.2,26804.0,,,,,,,,
2014-06-30,34.6,33.84,34.6,33.68,30700.0,,,,,,,,
2014-07-01,33.9,33.97,34.39,33.57,18949.0,,,,,,,,
2014-07-02,33.8,33.67,33.97,33.5,18608.0,,,,,,,,
2014-07-03,33.38,33.72,33.97,33.38,15899.0,,,,,,,,
2014-07-04,33.75,34.07,34.17,33.71,16195.0,,,,,,,,
2014-07-07,34.1,33.26,34.12,32.99,24065.0,,,,,,,,
2014-07-08,33.01,33.29,33.41,33.01,12711.0,,,,,,,,
2014-07-09,33.29,32.6,33.37,32.53,23414.0,,,,,,,,
2014-07-10,32.6,32.2,32.7,31.98,33004.0,,,,,,,,
2014-07-11,32.21,32.32,32.53,32.0,16910.0,,,,,,,,
2014-07-14,32.32,32.19,32.53,31.9,35373.0,,,,,,,,
2014-07-15,32.18,33.03,33.33,32.15,41604.0,,,,,,,,
2014-07-16,32.98,32.76,32.98,32.65,17544.0,,,,,,,,
2014-07-17,32.74,32.74,33.2,32.62,19435.0,,,,,,,,
2014-07-18,32.42,32.83,33.08,32.42,12734.0,,,,,,,,
2014-07-21,32.66,32.63,32.83,32.02,16101.0,,,,,,,,
2014-07-22,32.5,32.86,33.0,32.18,20883.0,,,,,,,,
2014-07-23,32.66,32.58,32.82,32.5,18462.0,,,,,,,,
2014-07-24,32.55,32.75,33.05,32.42,18343.0,,,,,,,,
2014-07-25,32.8,33.4,33.74,32.8,19201.0,,,,,,,,
2014-07-28,33.45,33.85,34.0,33.45,31903.0,,,,,,,,
2014-07-29,33.95,34.0,34.1,33.6,27690.0,,,,,,,,
2014-07-30,34.0,33.93,34.21,33.7,21473.0,,,,,,,,
2014-07-31,33.85,34.08,34.15,33.67,24298.0,,,,,,,,
2014-08-01,34.08,34.5,35.0,33.84,48175.0,,,,,,,,
2014-08-04,34.59,34.54,34.78,34.33,21714.0,,,,,,,,
2014-08-05,34.59,34.1,34.6,34.0,21062.0,,,,,,,,
2014-08-06,34.2,34.26,34.3,33.88,16581.0,,,,,,,,
2014-08-07,34.24,34.02,34.27,33.8,17559.0,,,,,,,,
2014-08-08,34.02,33.95,34.02,33.8,11426.0,,,,,,,,
2014-08-11,34.0,34.41,34.6,33.8,23331.0,,,,,,,,
2014-08-12,34.45,34.43,34.45,33.88,18856.0,,,,,,,,
2014-08-13,34.4,34.49,34.56,34.25,22895.0,,,,,,,,
2014-08-14,34.44,33.79,34.44,33.65,31059.0,,,,,,,,
2014-08-15,33.63,34.68,34.96,33.63,34292.0,,,,,,,,
2014-08-18,34.71,35.18,35.58,34.71,38740.0,,,,,,,,
2014-08-19,35.25,35.19,35.47,34.98,24047.0,,,,,,,,
2014-08-20,35.29,36.22,37.24,35.22,74545.0,,,,,,,,
2014-08-21,36.23,36.07,36.33,35.55,28635.0,,,,,,,,
2014-08-22,36.12,36.54,37.14,36.11,36799.0,,,,,,,,
2014-08-25,36.49,36.68,37.29,36.49,26876.0,,,,,,,,
2014-08-26,36.73,35.56,36.73,35.5,31307.0,,,,,,,,
2014-08-27,35.66,35.66,36.05,35.5,14288.0,,,,,,,,
2014-08-28,35.78,35.66,35.88,35.15,21902.0,,,,,,,,
2014-08-29,35.65,37.0,37.1,35.6,42165.0,,,,,,,,
2014-09-01,37.0,38.64,39.04,36.9,62332.0,,,,,,,,
2014-09-02,39.03,38.78,39.07,38.2,48951.0,,,,,,,,
2014-09-03,38.81,38.66,38.83,38.09,36980.0,,,,,,,,
2014-09-04,38.6,38.87,38.89,38.17,33519.0,,,,,,,,
2014-09-05,39.0,38.54,39.79,38.15,53518.0,,,,,,,,
2014-09-09,38.64,38.27,38.77,37.92,29510.0,,,,,,,,
2014-09-10,38.07,38.34,38.46,38.04,23644.0,,,,,,,,
2014-09-11,38.37,38.48,39.25,38.11,41017.0,,,,,,,,
2014-09-12,38.47,38.0,38.47,37.5,41203.0,,,,,,,,
2014-09-15,37.9,37.82,37.97,37.41,36851.0,,,,,,,,
2014-09-16,37.9,36.4,37.97,36.0,41277.0,,,,,,,,
2014-09-17,36.38,36.84,36.97,36.1,25402.0,,,,,,,,
2014-09-18,36.66,36.56,36.96,36.31,17644.0,,,,,,,,
2014-09-19,36.6,37.14,37.25,36.38,21971.0,,,,,,,,
2014-09-22,37.2,36.96,37.2,36.39,26596.0,,,,,,,,
2014-09-23,36.9,37.64,37.72,36.75,24670.0,,,,,,,,
2014-09-24,37.63,37.72,37.9,37.35,22982.0,,,,,,,,
2014-09-25,37.8,37.32,37.98,37.26,22841.0,,,,,,,,
2014-09-26,37.39,37.34,37.65,36.71,22255.0,,,,,,,,
2014-09-29,37.42,37.55,37.86,37.16,23123.0,,,,,,,,
2014-09-30,37.55,37.54,37.73,37.4,17580.0,,,,,,,,
2014-10-08,37.5,37.32,37.7,36.79,50488.0,,,,,,,,
2014-10-09,37.35,36.88,37.5,36.6,29817.0,,,,,,,,
2014-10-10,36.83,36.87,37.4,36.68,25239.0,,,,,,,,
2014-10-13,36.7,36.67,36.84,36.13,26364.0,,,,,,,,
2014-10-14,36.7,36.61,36.75,36.36,21361.0,,,,,,,,
2014-10-15,36.68,36.85,36.86,36.3,20162.0,,,,,,,,
2014-10-16,36.48,37.35,37.37,36.4,32510.0,,,,,,,,
2014-10-17,37.5,38.42,38.97,37.48,80277.0,,,,,,,,
2014-10-20,38.61,38.37,39.33,38.12,39299.0,,,,,,,,
2014-10-21,38.9,37.46,38.9,37.29,41561.0,,,,,,,,
2014-10-22,37.18,37.65,37.95,37.1,27576.0,,,,,,,,
2014-10-23,37.51,36.73,37.56,36.48,22250.0,,,,,,,,
2014-10-24,36.73,36.53,36.86,36.44,16797.0,,,,,,,,
2014-10-27,36.55,36.41,36.69,36.08,15755.0,,,,,,,,
2014-10-28,36.51,37.58,37.64,36.5,28578.0,,,,,,,,
2014-10-29,37.78,37.53,38.09,37.3,26537.0,,,,,,,,
2014-10-30,37.54,37.69,38.16,37.53,31414.0,,,,,,,,
2014-10-31,37.52,37.93,38.1,37.08,27904.0,,,,,,,,
2014-11-03,38.0,38.1,38.29,37.67,23430.0,,,,,,,,
2014-11-04,38.0,37.16,38.02,37.11,27620.0,,,,,,,,
2014-11-05,37.15,37.42,37.64,37.03,16296.0,,,,,,,,
2014-11-06,37.36,37.38,37.64,37.2,16442.0,,,,,,,,
2014-11-07,37.38,37.69,38.28,37.21,39902.0,,,,,,,,
2014-11-10,37.75,38.34,38.41,37.5,41550.0,,,,,,,,
2014-11-11,38.39,37.4,38.49,37.17,38935.0,,,,,,,,
2014-11-12,37.21,38.43,38.46,37.1,34859.0,,,,,,,,
2014-11-13,38.43,38.02,38.44,37.5,35981.0,,,,,,,,
2014-11-14,37.75,37.35,37.85,37.26,23212.0,,,,,,,,
2014-11-17,37.36,37.58,37.7,37.21,24651.0,,,,,,,,
2014-11-18,37.58,38.19,38.25,37.35,39285.0,,,,,,,,
2014-11-19,38.17,38.04,38.36,37.57,21862.0,,,,,,,,
2014-11-20,37.71,37.93,38.0,37.53,19277.0,,,,,,,,
2014-11-21,37.9,38.03,38.3,37.65,29486.0,,,,,,,,
2014-11-24,38.15,37.84,38.3,37.58,41751.0,,,,,,,,
2014-11-25,37.84,37.94,37.95,37.35,33232.0,,,,,,,,
2014-11-26,37.97,39.66,39.77,37.84,88694.0,,,,,,,,
2014-11-27,39.81,40.4,41.05,39.26,92478.0,,,,,,,,
2014-11-28,40.35,39.94,41.24,39.66,70741.0,,,,,,,,
2014-12-01,39.94,40.38,40.85,39.61,54769.0,,,,,,,,
2014-12-02,40.28,42.94,43.36,40.19,73986.0,,,,,,,,
2014-12-03,43.0,42.5,43.31,41.5,65572.0,,,,,,,,
2014-12-04,42.52,42.72,42.9,42.14,47222.0,,,,,,,,
2014-12-05,42.7,40.84,42.7,40.51,78999.0,,,,,,,,
2014-12-08,40.85,40.17,40.85,39.6,70973.0,,,,,,,,
2014-12-09,40.13,40.01,41.2,39.62,65988.0,,,,,,,,
2014-12-10,40.01,41.5,41.78,39.8,45120.0,,,,,,,,
2014-12-11,41.5,41.01,41.75,40.5,42379.0,,,,,,,,
2014-12-12,40.81,41.72,41.8,40.8,41789.0,,,,,,,,
2014-12-15,41.55,42.49,42.98,41.1,51516.0,,,,,,,,
2014-12-16,42.5,41.17,42.58,41.05,44717.0,,,,,,,,
2014-12-17,41.04,40.19,41.06,39.72,56356.0,,,,,,,,
2014-12-18,40.17,40.41,41.0,40.03,28061.0,,,,,,,,
2014-12-19,40.06,40.18,40.39,39.72,33687.0,,,,,,,,
2014-12-22,40.0,39.34,40.14,38.77,44056.0,,,,,,,,
2014-12-23,39.1,39.73,40.49,39.05,25959.0,,,,,,,,
2014-12-24,39.72,40.48,40.68,39.6,21061.0,,,,,,,,
2014-12-25,40.48,40.39,40.98,40.0,22184.0,,,,,,,,
2014-12-26,40.32,40.31,40.5,39.88,23193.0,,,,,,,,
2014-12-29,40.28,39.9,41.0,39.85,47690.0,,,,,,,,
2014-12-30,39.7,39.24,40.1,39.22,21080.0,,,,,,,,
2014-12-31,39.2,39.95,40.1,39.0,17154.0,,,,,,,,
2015-01-05,39.95,40.55,40.8,39.85,34030.0,,,,,,,,
2015-01-06,40.37,41.6,42.33,39.9,44183.0,,,,,,,,
2015-01-07,41.48,40.93,41.9,40.81,36290.0,,,,,,,,
2015-01-08,40.95,41.72,41.98,40.72,39004.0,,,,,,,,
2015-01-09,41.57,40.71,41.89,40.44,36622.0,,,,,,,,
2015-01-12,40.69,41.28,41.58,40.6,23078.0,,,,,,,,
2015-01-13,41.55,41.85,41.89,40.91,22716.0,,,,,,,,
2015-01-14,41.97,41.57,42.48,41.48,29051.0,,,,,,,,
2015-01-15,41.58,41.61,41.85,40.91,21374.0,,,,,,,,
2015-01-16,41.64,43.86,44.08,41.6,73561.0,,,,,,,,
2015-01-19,43.0,43.26,45.08,42.5,62679.0,,,,,,,,
2015-01-20,43.77,46.75,46.98,43.35,80880.0,,,,,,,,
2015-01-21,46.95,47.19,47.5,46.01,62205.0,,,,,,,,
2015-01-22,46.94,46.4,46.94,45.8,34461.0,,,,,,,,
2015-01-23,45.99,46.49,46.51,45.39,39196.0,,,,,,,,
2015-01-26,46.31,47.14,47.6,45.81,29788.0,,,,,,,,
2015-01-27,46.99,46.59,47.99,46.3,32422.0,,,,,,,,
2015-01-28,46.18,46.0,46.5,45.65,19385.0,,,,,,,,
2015-01-29,45.81,46.22,46.76,45.41,18579.0,,,,,,,,
2015-01-30,46.6,45.55,47.15,45.2,25991.0,,,,,,,,
2015-02-02,45.04,44.65,45.04,44.1,36959.0,,,,,,,,
2015-02-03,45.0,45.15,45.42,44.5,24606.0,,,,,,,,
2015-02-04,45.28,45.08,45.99,44.95,17650.0,,,,,,,,
2015-02-05,45.52,46.0,47.15,45.15,31607.0,,,,,,,,
2015-02-06,46.8,46.14,46.98,45.4,15886.0,,,,,,,,
2015-02-09,46.45,45.24,46.55,44.6,21580.0,,,,,,,,
2015-02-10,45.68,46.08,46.4,44.83,13174.0,,,,,,,,
2015-02-11,45.75,46.28,46.95,45.71,13770.0,,,,,,,,
2015-02-12,46.01,46.41,46.76,46.01,10701.0,,,,,,,,
2015-02-13,46.5,47.98,48.77,46.5,26060.0,,,,,,,,
2015-02-16,48.26,48.55,48.97,47.91,16154.0,,,,,,,,
2015-02-17,48.82,48.4,49.16,48.02,11579.0,,,,,,,,
2015-02-25,48.77,47.59,48.81,47.21,18437.0,,,,,,,,
2015-02-26,47.5,48.36,48.41,47.0,14514.0,,,,,,,,
2015-02-27,48.36,47.9,48.64,47.66,11568.0,,,,,,,,
2015-03-02,47.62,47.55,47.8,46.01,38901.0,,,,,,,,
2015-03-03,46.99,45.7,47.0,45.4,47606.0,,,,,,,,
2015-03-04,46.0,46.79,46.8,45.26,31012.0,,,,,,,,
2015-03-05,46.49,47.0,47.25,46.1,21668.0,,,,,,,,
2015-03-06,47.09,46.64,47.5,46.49,32580.0,,,,,,,,
2015-03-09,46.03,46.3,46.4,45.2,25143.0,,,,,,,,
2015-03-10,48.5,47.76,49.1,47.0,38336.0,,,,,,,,
2015-03-11,48.47,49.8,50.93,48.47,55091.0,,,,,,,,
2015-03-12,50.29,50.75,52.0,49.2,45903.0,,,,,,,,
2015-03-13,50.2,49.77,50.97,49.51,26512.0,,,,,,,,
2015-03-16,50.17,50.5,50.9,49.56,33575.0,,,,,,,,
2015-03-17,50.5,50.19,50.55,49.97,29539.0,,,,,,,,
2015-03-18,50.19,50.47,50.48,49.71,30628.0,,,,,,,,
2015-03-19,50.19,50.03,50.51,49.62,27204.0,,,,,,,,
2015-03-20,49.6,49.79,50.27,49.6,28089.0,,,,,,,,
2015-03-23,50.1,51.98,52.3,49.93,46363.0,,,,,,,,
2015-03-24,51.98,50.8,51.98,50.0,46913.0,,,,,,,,
2015-03-25,50.57,50.53,51.09,50.2,36082.0,,,,,,,,
2015-03-26,50.8,50.72,50.89,50.0,25264.0,,,,,,,,
2015-03-27,50.59,51.93,51.99,50.59,30619.08,,,,,,,,
2015-03-30,52.0,52.51,52.92,51.79,36575.0,,,,,,,,
2015-03-31,52.97,51.45,52.97,50.81,30363.0,,,,,,,,
2015-04-01,51.88,53.51,54.0,51.27,36652.0,,,,,,,,
2015-04-02,53.5,54.19,54.5,53.0,33542.0,,,,,,,,
2015-04-03,53.97,56.05,56.12,52.08,35621.0,,,,,,,,
2015-04-07,56.95,60.17,61.23,56.8,53655.0,,,,,,,,
2015-04-08,59.9,60.04,61.0,58.83,53372.0,,,,,,,,
2015-04-09,62.0,65.78,66.0,61.16,99007.0,,,,,,,,
2015-04-10,65.68,70.13,71.5,64.51,93368.0,,,,,,,,
2015-04-13,72.21,68.27,72.72,67.33,102599.0,,,,,,,,
2015-04-14,67.59,68.9,70.3,64.88,104546.0,,,,,,,,
2015-04-15,38.0,35.55,39.0,35.5,88599.0,,,,,,,,
2015-04-16,33.5,34.07,34.99,33.0,128972.0,,,,,,,,
2015-04-17,34.07,32.38,34.57,32.14,237177.0,,,,,,,,
2015-04-20,32.38,32.89,33.2,31.58,158637.0,,,,,,,,
2015-04-21,32.88,34.49,34.5,32.52,127128.0,,,,,,,,
2015-04-22,34.5,34.62,35.49,34.44,120348.0,,,,,,,,
2015-04-23,35.0,34.66,35.13,34.01,112280.0,,,,,,,,
2015-04-24,34.1,33.44,34.35,33.16,116490.0,,,,,,,,
2015-04-27,33.78,33.39,33.99,33.2,92080.0,,,,,,,,
2015-04-28,33.4,33.97,34.02,32.79,115938.0,,,,,,,,
2015-04-29,33.99,33.51,33.99,33.2,68325.0,,,,,,,,
2015-04-30,33.48,33.21,33.93,33.2,72747.0,,,,,,,,
2015-05-04,33.22,33.3,33.42,32.5,72706.0,,,,,,,,
2015-05-05,33.1,32.08,33.14,31.87,65549.0,,,,,,,,
2015-05-06,32.68,31.63,32.7,31.49,65341.0,,,,,,,,
2015-05-07,31.61,31.71,31.97,31.4,52185.0,,,,,,,,
2015-05-08,32.11,32.5,32.51,31.8,54545.0,,,,,,,,
2015-05-11,32.7,33.67,33.7,32.35,91885.0,,,,,,,,
2015-05-12,33.72,35.63,36.36,33.72,186885.0,,,,,,,,
2015-05-13,35.65,34.88,35.7,34.6,90265.0,,,,,,,,
2015-05-14,34.65,35.09,35.3,34.4,85052.0,,,,,,,,
2015-05-15,35.0,33.91,35.0,33.71,75015.0,,,,,,,,
2015-05-18,33.88,34.15,34.3,33.01,76212.0,,,,,,,,
2015-05-19,34.47,34.68,34.85,33.93,88847.0,,,,,,,,
2015-05-20,34.8,34.91,35.99,34.38,132038.0,,,,,,,,
2015-05-21,34.92,36.53,36.65,34.71,155314.0,,,,,,,,
2015-05-22,37.01,36.42,37.3,35.75,136693.0,,,,,,,,
2015-05-25,36.0,37.07,37.38,35.6,151513.0,,,,,,,,
2015-05-26,37.03,38.27,38.32,36.42,179531.0,,,,,,,,
2015-05-27,38.27,37.71,38.27,36.81,137822.0,,,,,,,,
2015-05-28,37.71,37.0,40.01,36.83,232043.0,,,,,,,,
2015-05-29,36.7,35.86,37.69,33.9,138117.0,,,,,,,,
2015-06-01,35.6,36.99,37.0,35.56,97696.0,,,,,,,,
2015-06-02,37.01,36.97,37.27,36.0,132053.0,,,,,,,,
2015-06-03,37.0,37.96,38.55,36.97,142597.0,,,,,,,,
2015-06-04,37.98,36.59,38.16,34.16,117129.0,,,,,,,,
2015-06-05,37.26,36.67,37.28,36.0,107299.0,,,,,,,,
2015-06-08,36.67,36.06,36.99,35.38,116187.0,,,,,,,,
2015-06-09,36.05,36.2,36.7,35.8,90211.0,,,,,,,,
2015-06-10,36.0,36.2,36.58,35.5,93029.0,,,,,,,,
2015-06-11,36.3,38.22,38.35,36.3,218519.0,,,,,,,,
2015-06-12,38.35,37.75,38.98,37.65,151769.0,,,,,,,,
2015-06-15,37.82,36.69,38.0,36.51,106713.0,,,,,,,,
2015-06-16,36.03,35.76,36.67,35.6,86286.0,,,,,,,,
2015-06-17,35.99,35.81,36.19,34.13,82427.0,,,,,,,,
2015-06-18,35.3,34.16,35.7,34.08,75402.0,,,,,,,,
2015-06-19,34.11,31.51,34.11,31.0,79870.0,,,,,,,,
2015-06-23,32.6,33.23,33.26,30.1,77373.0,,,,,,,,
2015-06-24,33.26,33.51,34.08,32.69,70211.0,,,,,,,,
2015-06-25,33.55,31.84,33.61,31.51,62975.0,,,,,,,,
2015-06-26,31.0,29.41,31.49,28.66,129376.0,,,,,,,,
2015-06-29,30.31,29.32,30.5,26.92,115667.0,,,,,,,,
2015-06-30,29.75,31.94,32.0,28.5,112564.0,,,,,,,,
2015-07-01,31.6,30.28,32.49,30.0,84429.0,,,,,,,,
2015-07-02,30.22,30.78,32.0,30.0,110881.0,,,,,,,,
2015-07-03,31.35,29.65,31.35,27.87,117073.0,,,,,,,,
2015-07-06,32.62,31.63,32.62,29.28,150043.0,,,,,,,,
2015-07-07,30.8,32.97,33.0,29.48,211954.0,,,,,,,,
2015-07-08,30.0,29.67,30.7,29.67,198964.0,,,,,,,,
2015-07-09,29.67,32.64,32.64,27.03,176486.0,,,,,,,,
2015-07-10,33.5,35.9,35.9,32.64,251604.0,,,,,,,,
2015-07-13,35.0,36.76,38.36,34.6,299265.0,,,,,,,,
2015-07-14,35.19,34.41,36.09,34.03,186892.0,,,,,,,,
2015-07-15,33.85,31.68,33.88,31.3,113481.0,,,,,,,,
2015-07-16,32.0,32.75,33.76,31.68,92732.0,,,,,,,,
2015-07-17,32.9,34.67,35.0,32.9,86373.0,,,,,,,,
2015-07-20,34.67,34.16,34.98,33.57,88168.0,,,,,,,,
2015-07-21,33.6,33.72,34.0,33.27,83580.0,,,,,,,,
2015-07-22,33.45,33.99,34.87,33.42,80039.0,,,,,,,,
2015-07-23,33.85,34.5,34.82,33.51,94208.0,,,,,,,,
2015-07-24,34.62,33.41,34.85,33.14,89181.0,,,,,,,,
2015-07-27,32.9,30.07,33.35,30.07,99034.0,,,,,,,,
2015-07-28,29.46,30.92,31.28,28.01,142326.0,,,,,,,,
2015-07-29,30.6,32.16,32.2,30.6,86542.0,,,,,,,,
2015-07-30,32.0,31.01,32.2,30.85,54686.0,,,,,,,,
2015-07-31,30.48,31.96,32.0,30.39,61287.0,,,,,,,,
2015-08-03,31.3,34.32,34.35,31.2,129399.0,,,,,,,,
2015-08-04,34.01,34.61,34.65,33.01,110295.0,,,,,,,,
2015-08-05,34.2,33.52,34.26,33.38,55736.0,,,,,,,,
2015-08-06,33.09,33.48,34.4,32.8,46733.0,,,,,,,,
2015-08-07,33.6,33.92,34.0,33.53,40666.0,,,,,,,,
2015-08-10,33.92,34.78,35.22,33.71,88163.0,,,,,,,,
2015-08-11,34.56,34.09,34.86,33.93,67820.0,,,,,,,,
2015-08-12,33.84,33.62,34.12,33.44,38951.0,,,,,,,,
2015-08-13,33.9,34.35,34.8,33.63,54812.0,,,,,,,,
2015-08-14,34.46,34.04,34.68,33.66,75680.0,,,,,,,,
2015-08-17,33.89,34.64,34.66,33.6,62770.0,,,,,,,,
2015-08-18,34.74,31.84,34.8,31.2,75615.0,,,,,,,,
2015-08-19,31.6,32.6,32.77,31.17,54459.0,,,,,,,,
2015-08-20,32.25,31.61,32.87,31.5,48294.0,,,,,,,,
2015-08-21,31.61,30.39,31.85,30.01,54690.0,,,,,,,,
2015-08-24,29.54,27.53,30.0,27.35,115036.0,,,,,,,,
2015-08-25,27.0,26.89,28.03,25.88,91118.0,,,,,,,,
2015-08-26,27.9,28.37,29.31,26.9,79678.0,,,,,,,,
2015-08-27,29.01,29.97,30.0,28.71,78374.0,,,,,,,,
2015-08-28,30.3,30.92,31.49,29.71,60266.0,,,,,,,,
