Date,Open,Close,High,Low,Volume,Open_hfq,Close_hfq,High_hfq,Low_hfq,Open_qfq,Close_qfq,High_qfq,Low_qfq
2010-08-02,71.5,74.3,74.4,71.33,15153.82,,,,,,,,
2010-08-03,74.29,75.3,76.24,73.78,15329.26,,,,,,,,
2010-08-04,74.99,77.2,77.2,74.51,12326.02,,,,,,,,
2010-08-05,77.2,76.7,77.77,76.2,8129.31,,,,,,,,
2010-08-06,76.35,79.5,80.25,76.21,13800.84,,,,,,,,
2010-08-09,79.4,80.65,81.77,79.0,8743.0,,,,,,,,
2010-08-10,80.35,77.65,80.97,77.12,9615.6,,,,,,,,
2010-08-11,76.98,78.0,79.25,76.02,5975.07,,,,,,,,
2010-08-12,77.6,75.85,78.21,75.42,6113.78,,,,,,,,
2010-08-13,76.15,77.4,77.55,75.85,6460.39,,,,,,,,
2010-08-16,77.98,78.2,78.33,76.91,8573.93,,,,,,,,
2010-08-17,78.25,79.4,82.04,78.25,11074.21,,,,,,,,
2010-08-18,79.4,77.23,79.77,77.23,9146.89,,,,,,,,
2010-08-19,76.98,77.24,78.49,76.9,6408.27,,,,,,,,
2010-08-20,77.01,75.98,77.77,75.61,7205.44,,,,,,,,
2010-08-23,75.97,75.56,76.56,74.0,10197.68,,,,,,,,
2010-08-24,75.58,76.53,77.18,74.75,5926.6,,,,,,,,
2010-08-25,76.0,75.81,78.26,75.0,8377.34,,,,,,,,
2010-08-26,75.85,77.62,78.71,75.85,7617.0,,,,,,,,
2010-08-27,77.6,77.8,79.25,76.66,10776.0,,,,,,,,
2010-08-30,77.8,80.26,80.67,76.9,31282.0,,,,,,,,
2010-08-31,79.69,79.82,80.58,78.38,16239.0,,,,,,,,
2010-09-01,79.85,72.01,80.34,71.84,47896.0,,,,,,,,
2010-09-02,73.8,72.55,75.0,72.16,37059.0,,,,,,,,
2010-09-03,72.63,73.91,74.88,72.62,13672.0,,,,,,,,
2010-09-06,74.15,73.06,74.45,71.0,23461.0,,,,,,,,
2010-09-07,72.58,72.4,73.0,71.62,13627.0,,,,,,,,
2010-09-08,72.38,73.47,73.5,71.82,13322.0,,,,,,,,
2010-09-09,73.26,71.8,73.71,71.31,17966.0,,,,,,,,
2010-09-10,71.6,70.3,72.48,69.72,15983.0,,,,,,,,
2010-09-13,70.6,72.97,73.18,70.31,21123.0,,,,,,,,
2010-09-14,73.38,74.73,75.2,72.8,17109.0,,,,,,,,
2010-09-15,75.0,71.2,75.14,71.05,13981.0,,,,,,,,
2010-09-16,71.31,69.79,72.38,69.4,17023.0,,,,,,,,
2010-09-17,70.1,69.8,70.98,68.5,13103.0,,,,,,,,
2010-09-20,69.78,70.17,70.68,69.51,12399.0,,,,,,,,
2010-09-21,70.31,70.44,70.77,69.0,8294.0,,,,,,,,
2010-09-27,70.78,71.9,72.54,70.44,9009.0,,,,,,,,
2010-09-28,71.74,72.5,72.95,70.83,13122.0,,,,,,,,
2010-09-29,72.49,71.0,72.8,70.78,8584.0,,,,,,,,
2010-09-30,71.48,72.29,73.0,71.0,10862.0,,,,,,,,
2010-10-08,73.0,73.5,73.75,72.0,16777.0,,,,,,,,
2010-10-11,73.0,71.5,74.86,70.8,23227.0,,,,,,,,
2010-10-12,71.5,72.0,72.2,70.61,13344.0,,,,,,,,
2010-10-13,71.5,73.32,73.57,71.2,11690.0,,,,,,,,
2010-10-14,73.14,69.89,73.28,69.87,11734.0,,,,,,,,
2010-10-15,69.9,69.99,70.53,67.91,18533.0,,,,,,,,
2010-10-18,69.8,67.9,69.88,66.2,19407.0,,,,,,,,
2010-10-19,67.88,70.5,70.9,67.61,15323.0,,,,,,,,
2010-10-20,69.01,70.5,71.79,69.01,10583.0,,,,,,,,
2010-10-21,70.47,70.8,72.51,70.43,18198.0,,,,,,,,
2010-10-22,71.09,70.86,72.0,70.2,14182.0,,,,,,,,
2010-10-25,71.2,73.08,73.5,71.03,26726.0,,,,,,,,
2010-10-26,72.99,74.0,74.46,72.51,17555.0,,,,,,,,
2010-10-27,74.52,72.67,75.15,72.01,14560.0,,,,,,,,
2010-10-28,72.41,79.94,79.94,72.41,47191.0,,,,,,,,
2010-10-29,81.1,83.7,86.99,80.5,50418.0,,,,,,,,
2010-11-01,83.5,85.2,86.2,83.01,28698.0,,,,,,,,
2010-11-02,85.2,84.0,85.2,82.1,17104.0,,,,,,,,
2010-11-03,83.25,85.62,86.15,81.0,20653.0,,,,,,,,
2010-11-04,85.63,90.0,90.79,84.5,27894.0,,,,,,,,
2010-11-05,89.0,89.13,90.71,87.5,21578.0,,,,,,,,
2010-11-08,89.99,91.19,91.74,87.69,22058.0,,,,,,,,
2010-11-09,90.0,90.44,92.38,89.5,12227.0,,,,,,,,
2010-11-10,91.0,93.3,96.98,90.3,13190.0,,,,,,,,
2010-11-11,92.77,97.85,100.95,91.51,16440.0,,,,,,,,
2010-11-12,98.0,94.11,103.95,94.0,23734.0,,,,,,,,
2010-11-15,96.01,99.05,99.7,94.13,13235.0,,,,,,,,
2010-11-16,100.76,98.61,104.98,95.03,15575.0,,,,,,,,
2010-11-17,97.2,92.5,100.49,92.0,12596.0,,,,,,,,
2010-11-18,94.0,93.0,94.0,91.58,10522.0,,,,,,,,
2010-11-19,95.0,100.18,100.45,93.34,16383.0,,,,,,,,
2010-11-23,105.0,101.1,107.0,100.5,45714.0,,,,,,,,
2010-11-24,99.0,100.38,101.58,97.6,26876.0,,,,,,,,
2010-11-25,100.38,97.2,103.48,95.02,23887.0,,,,,,,,
2010-11-26,95.48,96.6,97.48,95.04,9628.0,,,,,,,,
2010-11-29,96.0,96.55,97.5,94.6,15497.0,,,,,,,,
2010-11-30,96.26,97.95,100.97,93.25,22180.0,,,,,,,,
2010-12-01,99.58,96.93,99.58,95.2,10077.0,,,,,,,,
2010-12-02,97.69,96.96,98.0,96.35,6981.0,,,,,,,,
2010-12-03,96.96,93.42,97.4,93.11,12440.0,,,,,,,,
2010-12-06,93.98,90.0,94.39,87.8,12383.0,,,,,,,,
2010-12-07,89.5,92.77,93.79,89.31,13793.0,,,,,,,,
2010-12-08,93.4,92.6,94.5,92.4,8585.0,,,,,,,,
2010-12-09,92.8,89.7,93.0,89.61,6835.0,,,,,,,,
2010-12-10,90.0,91.35,91.95,89.1,13408.0,,,,,,,,
2010-12-14,94.12,98.95,100.49,94.12,34770.0,,,,,,,,
2010-12-15,98.01,98.65,100.48,98.0,12294.0,,,,,,,,
2010-12-16,98.51,99.98,102.9,98.51,10075.0,,,,,,,,
2010-12-17,99.0,99.7,101.95,98.52,5899.0,,,,,,,,
2010-12-20,99.33,98.5,101.9,96.0,11760.0,,,,,,,,
2010-12-21,99.4,100.9,102.08,98.98,11635.0,,,,,,,,
2010-12-22,100.5,98.63,101.49,97.0,7405.0,,,,,,,,
2010-12-23,97.2,96.32,98.62,96.29,6307.0,,,,,,,,
2010-12-24,96.0,92.7,96.09,91.96,7365.0,,,,,,,,
2010-12-27,92.7,90.04,96.0,88.31,10418.0,,,,,,,,
2010-12-28,90.0,88.0,91.0,87.6,10664.0,,,,,,,,
2010-12-29,88.99,90.8,91.4,88.01,10129.0,,,,,,,,
2010-12-30,91.0,92.1,92.78,90.06,7980.0,,,,,,,,
2010-12-31,92.0,94.3,95.5,92.0,9839.0,,,,,,,,
2011-01-04,94.6,94.83,94.87,93.0,8160.0,,,,,,,,
2011-01-05,95.0,91.78,95.0,91.65,10888.0,,,,,,,,
2011-01-06,91.77,90.8,93.2,90.35,7891.0,,,,,,,,
2011-01-07,90.12,90.8,91.8,90.11,5366.0,,,,,,,,
2011-01-10,90.8,88.3,91.5,88.0,5160.0,,,,,,,,
2011-01-11,88.0,88.8,90.0,87.52,3982.0,,,,,,,,
2011-01-12,88.81,88.91,90.3,88.01,3174.0,,,,,,,,
2011-01-13,90.14,91.0,92.48,89.4,6178.0,,,,,,,,
2011-01-14,91.04,89.11,91.43,89.0,3180.0,,,,,,,,
2011-01-17,88.99,84.8,90.5,84.06,6317.0,,,,,,,,
2011-01-18,84.8,82.4,86.08,80.0,9486.0,,,,,,,,
2011-01-19,82.0,85.11,85.4,81.01,6975.0,,,,,,,,
2011-01-20,85.0,83.8,85.85,82.13,5573.0,,,,,,,,
2011-01-21,83.02,83.8,84.3,82.5,9120.0,,,,,,,,
2011-01-24,81.21,80.0,83.64,79.94,3909.0,,,,,,,,
2011-01-25,78.86,78.88,80.0,78.2,4687.0,,,,,,,,
2011-01-26,77.83,80.04,80.36,77.83,3493.0,,,,,,,,
2011-01-27,79.4,80.63,81.4,79.02,3329.0,,,,,,,,
2011-01-28,81.0,80.59,81.8,78.99,2927.0,,,,,,,,
2011-01-31,80.9,81.05,81.6,79.8,1950.0,,,,,,,,
2011-02-01,81.5,79.91,81.8,79.83,3788.0,,,,,,,,
2011-02-09,79.91,79.79,80.4,79.33,1991.0,,,,,,,,
2011-02-10,79.25,82.54,82.68,79.25,5008.0,,,,,,,,
2011-02-11,82.59,82.5,83.22,81.55,6256.0,,,,,,,,
2011-02-14,82.5,85.0,85.66,82.1,7254.0,,,,,,,,
2011-02-15,85.71,84.0,85.71,83.8,7233.0,,,,,,,,
2011-02-16,83.8,83.69,84.28,81.99,9194.0,,,,,,,,
2011-02-17,83.88,83.45,84.35,82.8,8106.0,,,,,,,,
2011-02-18,83.4,81.5,83.45,81.0,7887.0,,,,,,,,
2011-02-21,82.82,86.8,86.8,82.65,16323.0,,,,,,,,
2011-02-22,86.9,83.77,87.25,83.0,14334.0,,,,,,,,
2011-02-23,83.77,83.2,84.5,82.8,9578.0,,,,,,,,
2011-02-24,83.3,86.27,86.69,83.3,24921.0,,,,,,,,
2011-02-25,86.58,88.0,90.0,86.58,27799.0,,,,,,,,
2011-02-28,88.05,86.32,89.2,85.7,13026.0,,,,,,,,
2011-03-01,86.34,87.77,88.5,86.0,10503.0,,,,,,,,
2011-03-02,87.1,86.5,87.6,85.41,5928.0,,,,,,,,
2011-03-03,86.06,85.23,86.96,83.98,11820.0,,,,,,,,
2011-03-04,84.3,84.4,86.8,83.93,6630.0,,,,,,,,
2011-03-07,85.14,85.38,85.77,84.0,10805.0,,,,,,,,
2011-03-08,85.36,87.95,87.98,84.0,12306.0,,,,,,,,
2011-03-09,87.8,86.63,88.25,86.47,8924.0,,,,,,,,
2011-03-10,86.63,87.01,87.31,85.8,5782.0,,,,,,,,
2011-03-11,86.7,86.01,87.79,85.51,10815.0,,,,,,,,
2011-03-14,85.63,87.4,87.68,85.63,10108.0,,,,,,,,
2011-03-15,87.4,88.89,89.41,86.61,16096.0,,,,,,,,
2011-03-16,89.32,91.65,93.0,88.4,14456.0,,,,,,,,
2011-03-17,91.0,90.37,93.8,89.8,17814.0,,,,,,,,
2011-03-18,90.5,89.01,91.65,88.5,9368.0,,,,,,,,
2011-03-21,88.57,88.48,90.4,88.41,7464.0,,,,,,,,
2011-03-22,88.6,86.69,88.91,86.48,10830.0,,,,,,,,
2011-03-23,87.29,86.9,87.34,86.11,9254.0,,,,,,,,
2011-03-24,87.28,86.5,87.29,86.44,8462.0,,,,,,,,
2011-03-25,86.51,86.78,87.0,86.15,9826.0,,,,,,,,
2011-03-28,86.8,83.79,87.0,83.55,17041.0,,,,,,,,
2011-03-29,83.88,82.24,83.88,81.8,9450.0,,,,,,,,
2011-03-30,82.5,82.84,83.93,81.84,4158.0,,,,,,,,
2011-03-31,83.0,82.28,83.74,82.2,2435.0,,,,,,,,
2011-04-01,82.31,81.05,83.08,79.8,8663.0,,,,,,,,
2011-04-06,80.98,78.3,81.0,77.95,12859.0,,,,,,,,
2011-04-07,78.3,78.3,78.86,77.5,10939.0,,,,,,,,
2011-04-08,78.4,79.3,79.97,78.0,11907.0,,,,,,,,
2011-04-12,78.98,76.0,78.98,75.92,19399.0,,,,,,,,
2011-04-13,76.7,78.52,80.0,76.01,13427.0,,,,,,,,
2011-04-14,78.59,79.48,79.73,77.75,8778.0,,,,,,,,
2011-04-15,79.55,79.89,80.19,78.81,7146.0,,,,,,,,
2011-04-18,80.0,79.1,80.5,79.1,10644.0,,,,,,,,
2011-04-19,78.78,80.69,80.97,77.0,13748.0,,,,,,,,
2011-04-20,40.05,39.22,40.88,39.12,15007.0,,,,,,,,
2011-04-21,39.06,38.41,39.58,38.41,19762.0,,,,,,,,
2011-04-22,38.16,38.06,38.9,37.8,17152.0,,,,,,,,
2011-04-25,37.9,37.88,38.36,37.03,21950.0,,,,,,,,
2011-04-26,37.9,38.3,38.3,37.5,13595.0,,,,,,,,
2011-04-27,38.6,37.41,38.6,37.21,8880.0,,,,,,,,
2011-04-28,37.1,34.93,37.7,33.8,33439.0,,,,,,,,
2011-04-29,35.3,35.5,36.13,34.95,24531.0,,,,,,,,
2011-05-03,35.45,36.6,36.6,34.94,11782.0,,,,,,,,
2011-05-04,36.27,35.88,36.27,35.65,6977.0,,,,,,,,
2011-05-05,35.69,36.0,36.05,35.5,5512.0,,,,,,,,
2011-05-06,35.72,36.5,36.95,35.32,10358.0,,,,,,,,
2011-05-09,36.5,38.0,38.07,36.2,18960.0,,,,,,,,
2011-05-10,37.81,38.2,38.26,37.21,8497.0,,,,,,,,
2011-05-11,38.21,38.64,39.0,37.8,11780.0,,,,,,,,
2011-05-12,38.25,38.0,38.5,37.67,13279.0,,,,,,,,
2011-05-13,37.88,38.03,38.18,37.0,9674.0,,,,,,,,
2011-05-16,38.0,38.05,38.4,38.0,5055.0,,,,,,,,
2011-05-17,38.3,37.97,38.42,37.71,5764.0,,,,,,,,
2011-05-18,37.97,38.06,38.36,37.68,5422.0,,,,,,,,
2011-05-19,38.2,37.42,38.2,37.4,7626.0,,,,,,,,
2011-05-20,37.35,36.38,37.48,35.99,17698.0,,,,,,,,
2011-05-23,36.29,35.71,36.8,35.7,8673.0,,,,,,,,
2011-05-24,35.71,35.73,36.3,35.0,9168.0,,,,,,,,
2011-05-25,35.73,35.82,36.26,35.12,7551.0,,,,,,,,
2011-05-26,35.81,34.63,35.89,34.6,15325.0,,,,,,,,
2011-05-27,34.4,33.23,34.75,33.0,11745.0,,,,,,,,
2011-05-30,33.25,34.01,34.85,32.8,11393.0,,,,,,,,
2011-05-31,34.24,35.23,35.3,34.04,9492.0,,,,,,,,
2011-06-01,35.23,35.81,36.0,34.88,9307.0,,,,,,,,
2011-06-02,35.69,36.48,36.59,35.41,11266.0,,,,,,,,
2011-06-03,36.03,37.13,37.21,36.03,9351.0,,,,,,,,
2011-06-07,37.23,36.38,37.5,36.02,14481.0,,,,,,,,
2011-06-08,36.49,36.15,36.49,35.72,9532.0,,,,,,,,
2011-06-09,35.9,35.55,36.39,35.4,6538.0,,,,,,,,
2011-06-10,35.72,35.65,35.99,35.02,8944.0,,,,,,,,
2011-06-13,35.05,35.9,36.37,35.05,6822.0,,,,,,,,
2011-06-14,35.62,36.75,36.8,35.62,8758.0,,,,,,,,
2011-06-15,36.75,35.81,36.75,35.81,5955.0,,,,,,,,
2011-06-16,35.5,35.29,35.71,35.1,3844.0,,,,,,,,
2011-06-17,35.29,35.01,35.88,35.0,4858.0,,,,,,,,
2011-06-20,35.47,34.5,35.47,34.21,9183.0,,,,,,,,
2011-06-21,34.81,34.57,34.81,34.38,6951.0,,,,,,,,
2011-06-22,34.99,35.51,35.67,34.51,11987.0,,,,,,,,
2011-06-23,35.48,36.54,36.6,35.21,8838.0,,,,,,,,
2011-06-24,36.54,37.65,37.9,36.21,18955.0,,,,,,,,
2011-06-27,37.75,37.65,38.75,37.5,21612.0,,,,,,,,
2011-06-28,37.84,38.2,38.2,37.45,10433.0,,,,,,,,
2011-06-29,38.1,38.62,39.2,37.92,11552.0,,,,,,,,
2011-06-30,38.5,39.29,39.65,38.5,12254.0,,,,,,,,
2011-07-01,39.35,39.54,40.1,39.2,17226.0,,,,,,,,
2011-07-04,39.88,40.05,40.31,39.2,14133.0,,,,,,,,
2011-07-05,40.32,40.03,40.32,39.7,10557.0,,,,,,,,
2011-07-06,39.9,40.15,40.25,39.4,11532.0,,,,,,,,
2011-07-07,40.15,41.08,41.82,40.15,21228.0,,,,,,,,
2011-07-08,41.05,41.1,41.18,40.0,10562.0,,,,,,,,
2011-07-11,40.89,41.12,41.65,40.51,6452.0,,,,,,,,
2011-07-12,40.89,41.94,42.1,40.66,17489.0,,,,,,,,
2011-07-13,41.9,41.36,42.88,41.24,35291.0,,,,,,,,
2011-07-14,41.3,43.0,43.19,41.11,37147.0,,,,,,,,
2011-07-15,42.98,44.85,44.86,42.65,33341.0,,,,,,,,
2011-07-18,44.79,43.94,44.81,43.88,19609.0,,,,,,,,
2011-07-19,43.75,44.48,44.78,42.67,22504.0,,,,,,,,
2011-07-20,44.5,44.0,44.75,43.14,17585.0,,,,,,,,
2011-07-21,44.0,43.52,44.1,43.41,9156.0,,,,,,,,
2011-07-22,43.08,42.9,44.05,42.8,17033.0,,,,,,,,
2011-07-25,42.5,42.84,43.54,42.5,21482.0,,,,,,,,
2011-07-26,42.85,44.4,44.55,42.8,17609.0,,,,,,,,
2011-07-27,44.0,45.3,46.5,43.91,18334.0,,,,,,,,
2011-07-28,45.01,47.08,47.3,45.01,32692.0,,,,,,,,
2011-07-29,47.08,46.15,47.25,46.06,24644.0,,,,,,,,
2011-08-01,45.5,44.17,46.5,43.01,33870.0,,,,,,,,
2011-08-02,43.77,44.47,44.57,42.85,14262.0,,,,,,,,
2011-08-03,43.9,46.28,46.38,43.57,28860.0,,,,,,,,
2011-08-04,46.28,46.02,46.7,45.51,11166.0,,,,,,,,
2011-08-05,44.19,47.0,48.05,44.0,34925.0,,,,,,,,
2011-08-08,46.98,45.71,48.7,45.3,33430.0,,,,,,,,
2011-08-09,44.54,45.15,45.69,42.28,16049.0,,,,,,,,
2011-08-10,45.21,45.49,47.12,45.21,18052.0,,,,,,,,
2011-08-11,44.87,47.01,47.18,44.7,25966.0,,,,,,,,
2011-08-12,47.0,47.11,48.6,47.0,22368.0,,,,,,,,
2011-08-15,47.11,47.97,48.2,46.8,15143.0,,,,,,,,
2011-08-16,47.97,47.5,48.27,47.29,13823.0,,,,,,,,
2011-08-17,47.5,46.48,47.87,46.28,32847.0,,,,,,,,
2011-08-18,46.4,43.1,46.4,42.8,77455.0,,,,,,,,
2011-08-19,42.5,43.3,43.8,42.18,48175.0,,,,,,,,
2011-08-22,43.38,42.74,44.15,42.61,17908.0,,,,,,,,
2011-08-23,43.18,44.25,44.59,42.62,25282.0,,,,,,,,
2011-08-24,44.68,44.9,45.58,44.68,16637.0,,,,,,,,
2011-08-25,44.97,44.9,45.21,44.0,10533.0,,,,,,,,
2011-08-26,44.92,44.6,45.2,43.8,15872.0,,,,,,,,
2011-08-29,44.6,44.0,44.75,43.8,9146.0,,,,,,,,
2011-08-30,44.38,43.02,44.77,43.02,17144.0,,,,,,,,
2011-08-31,43.02,43.25,43.38,41.95,15787.0,,,,,,,,
2011-09-01,43.29,43.07,43.95,42.87,14215.0,,,,,,,,
2011-09-02,42.99,42.76,43.44,41.97,11967.0,,,,,,,,
2011-09-05,42.3,42.07,42.55,41.8,16093.0,,,,,,,,
2011-09-06,41.63,42.33,42.5,41.57,8676.0,,,,,,,,
2011-09-07,42.98,42.73,42.98,41.97,5078.0,,,,,,,,
2011-09-08,42.85,43.22,43.78,42.51,6849.0,,,,,,,,
2011-09-09,43.65,42.68,43.9,42.12,4637.0,,,,,,,,
2011-09-13,42.13,41.68,42.45,41.45,7953.0,,,,,,,,
2011-09-14,41.7,42.01,42.28,41.2,11475.0,,,,,,,,
2011-09-15,42.4,42.52,42.79,41.8,6817.0,,,,,,,,
2011-09-16,42.79,42.6,42.79,41.98,6732.0,,,,,,,,
2011-09-19,42.2,42.39,42.5,41.95,7566.0,,,,,,,,
2011-09-20,42.1,42.4,42.43,41.75,4475.0,,,,,,,,
2011-09-21,42.4,43.23,43.54,42.05,8204.0,,,,,,,,
2011-09-22,43.1,42.97,43.6,42.5,15044.0,,,,,,,,
2011-09-23,42.7,43.27,45.58,41.91,9503.0,,,,,,,,
2011-09-26,42.37,42.48,43.35,42.31,3133.0,,,,,,,,
2011-09-27,42.48,40.88,42.85,40.54,7503.0,,,,,,,,
2011-09-28,41.0,39.74,41.28,38.6,27452.0,,,,,,,,
2011-09-29,39.5,39.72,40.45,38.96,8430.0,,,,,,,,
2011-09-30,39.72,39.74,40.2,39.5,1750.0,,,,,,,,
2011-10-10,39.95,40.4,40.49,39.91,5414.0,,,,,,,,
2011-10-11,42.45,41.0,42.95,40.7,16402.0,,,,,,,,
2011-10-12,40.0,42.09,42.2,40.0,16001.0,,,,,,,,
2011-10-13,42.4,43.45,44.17,41.9,26731.0,,,,,,,,
2011-10-14,43.01,43.61,43.97,42.8,12688.0,,,,,,,,
2011-10-17,43.6,43.58,44.1,43.21,10448.0,,,,,,,,
2011-10-18,43.25,42.82,43.99,42.6,7167.0,,,,,,,,
2011-10-19,42.2,41.5,43.3,41.0,8125.0,,,,,,,,
2011-10-20,41.25,41.0,41.29,40.02,11474.0,,,,,,,,
2011-10-21,41.52,39.6,41.52,39.6,7787.0,,,,,,,,
2011-10-24,40.08,40.44,40.74,38.8,11162.0,,,,,,,,
2011-10-25,40.04,42.4,42.58,40.04,8334.0,,,,,,,,
2011-10-26,42.08,43.2,43.7,42.05,15943.0,,,,,,,,
2011-10-27,43.28,42.83,43.69,42.61,6175.0,,,,,,,,
2011-10-28,43.31,43.51,43.6,42.66,8775.0,,,,,,,,
2011-10-31,43.1,44.07,44.51,42.84,18175.0,,,,,,,,
2011-11-01,44.0,43.75,44.39,43.4,8418.0,,,,,,,,
2011-11-02,43.39,44.53,45.32,42.75,25737.0,,,,,,,,
2011-11-03,44.82,44.85,45.85,44.48,25297.0,,,,,,,,
2011-11-04,45.4,44.14,45.42,43.83,35417.0,,,,,,,,
2011-11-07,43.89,43.14,44.11,42.7,18974.0,,,,,,,,
2011-11-08,43.14,42.88,43.38,42.52,10981.0,,,,,,,,
2011-11-09,42.88,43.87,43.9,42.88,10640.0,,,,,,,,
2011-11-10,43.44,43.81,44.26,43.15,8180.0,,,,,,,,
2011-11-11,44.1,44.1,44.25,43.36,6362.0,,,,,,,,
2011-11-14,44.39,44.9,45.25,44.15,19155.0,,,,,,,,
2011-11-15,44.7,44.92,45.1,44.17,15013.0,,,,,,,,
2011-11-16,44.89,43.6,45.0,43.0,15513.0,,,,,,,,
2011-11-17,43.5,43.45,44.19,43.14,4833.0,,,,,,,,
2011-11-18,43.3,41.75,43.66,41.22,20626.0,,,,,,,,
2011-11-21,41.75,41.97,42.29,41.26,8134.0,,,,,,,,
2011-11-22,41.82,42.35,42.35,41.52,5665.0,,,,,,,,
2011-11-23,42.33,42.06,42.5,42.01,3785.0,,,,,,,,
2011-11-24,41.7,42.4,42.52,41.52,4190.0,,,,,,,,
2011-11-25,42.25,41.71,42.59,41.68,4931.0,,,,,,,,
2011-11-28,41.5,40.91,42.25,40.82,9296.0,,,,,,,,
2011-11-29,41.05,40.7,41.6,40.3,12370.0,,,,,,,,
2011-11-30,40.75,40.79,41.55,40.5,11070.0,,,,,,,,
2011-12-01,41.83,41.4,42.2,41.0,10475.0,,,,,,,,
2011-12-02,41.42,40.31,41.42,39.92,15016.0,,,,,,,,
2011-12-05,40.69,42.02,42.5,40.69,42409.0,,,,,,,,
2011-12-06,41.6,43.02,43.15,41.51,27293.0,,,,,,,,
2011-12-07,43.0,42.99,44.15,42.78,24016.0,,,,,,,,
2011-12-08,43.45,44.05,44.08,42.5,47713.0,,,,,,,,
2011-12-09,43.62,44.3,44.44,43.18,22766.0,,,,,,,,
2011-12-12,44.3,43.9,44.68,43.28,15039.0,,,,,,,,
2011-12-14,43.7,42.9,43.7,42.29,13568.0,,,,,,,,
2011-12-15,42.8,42.93,42.99,42.3,3636.0,,,,,,,,
2011-12-16,42.8,42.5,43.0,41.8,12977.0,,,,,,,,
2011-12-19,42.0,43.0,43.12,42.0,19477.0,,,,,,,,
2011-12-20,43.0,43.8,44.1,42.83,15558.0,,,,,,,,
2011-12-21,43.93,42.3,44.63,42.3,15863.0,,,,,,,,
2011-12-22,42.33,42.9,43.37,42.06,18665.0,,,,,,,,
2011-12-23,42.51,43.23,44.15,42.15,17141.0,,,,,,,,
2011-12-26,43.11,43.25,43.89,42.5,8490.0,,,,,,,,
2011-12-27,43.15,43.15,43.8,42.55,8837.0,,,,,,,,
2011-12-28,42.53,42.8,43.3,40.1,20962.0,,,,,,,,
2011-12-29,42.56,42.43,42.72,41.53,5564.0,,,,,,,,
2011-12-30,42.51,43.0,43.0,42.04,16354.0,,,,,,,,
