Date,Open,Close,High,Low,Volume,Open_hfq,Close_hfq,High_hfq,Low_hfq,Open_qfq,Close_qfq,High_qfq,Low_qfq
2014-05-13,4.93,4.57,4.93,4.56,2506473.0,,,,,,,,
2014-05-14,4.6,4.41,4.67,4.41,1438637.0,,,,,,,,
2014-05-15,4.35,4.24,4.38,4.19,1117554.0,,,,,,,,
2014-05-16,4.23,4.25,4.28,4.16,688402.0,,,,,,,,
2014-05-19,4.2,4.17,4.2,4.13,439326.0,,,,,,,,
2014-05-20,4.2,4.14,4.3,4.14,540503.0,,,,,,,,
2014-05-21,4.13,4.22,4.29,4.09,777655.0,,,,,,,,
2014-05-22,4.18,4.12,4.2,4.11,526153.0,,,,,,,,
2014-05-23,4.12,4.14,4.15,4.1,241296.0,,,,,,,,
2014-05-26,4.15,4.15,4.16,4.13,212110.0,,,,,,,,
2014-05-27,4.14,4.13,4.15,4.11,188152.0,,,,,,,,
2014-05-28,4.11,4.15,4.18,4.11,263390.0,,,,,,,,
2014-05-29,4.13,4.1,4.15,4.09,264242.0,,,,,,,,
2014-05-30,4.1,4.12,4.14,4.09,225604.0,,,,,,,,
2014-06-03,4.11,4.12,4.16,4.11,180398.0,,,,,,,,
2014-06-04,4.12,4.09,4.14,4.08,187484.0,,,,,,,,
2014-06-05,4.09,4.11,4.12,4.09,109234.0,,,,,,,,
2014-06-06,4.12,4.08,4.13,4.08,155418.0,,,,,,,,
2014-06-09,4.08,4.06,4.09,4.05,146745.0,,,,,,,,
2014-06-10,4.06,4.09,4.1,4.06,153274.0,,,,,,,,
2014-06-11,4.08,4.08,4.09,4.07,123322.0,,,,,,,,
2014-06-12,4.07,4.08,4.1,4.06,127240.0,,,,,,,,
2014-06-13,4.08,4.11,4.13,4.07,244371.0,,,,,,,,
2014-06-16,4.11,4.13,4.14,4.09,230746.0,,,,,,,,
2014-06-17,4.12,4.08,4.12,4.07,147393.0,,,,,,,,
2014-06-18,4.08,4.1,4.13,4.05,192829.0,,,,,,,,
2014-06-19,4.08,4.03,4.09,4.01,217739.0,,,,,,,,
2014-06-20,4.03,4.05,4.05,4.02,114444.0,,,,,,,,
2014-06-23,4.04,4.07,4.11,4.03,184976.0,,,,,,,,
2014-06-24,4.07,4.08,4.1,4.05,131262.0,,,,,,,,
2014-06-25,4.07,4.12,4.22,4.05,418738.0,,,,,,,,
2014-06-26,4.1,4.18,4.21,4.09,551233.0,,,,,,,,
2014-06-27,4.16,4.18,4.25,4.14,386428.0,,,,,,,,
2014-06-30,4.18,4.13,4.19,4.12,262512.0,,,,,,,,
2014-07-01,4.13,4.14,4.18,4.11,190846.0,,,,,,,,
2014-07-02,4.14,4.19,4.21,4.09,440088.0,,,,,,,,
2014-07-03,4.16,4.15,4.19,4.14,253922.0,,,,,,,,
2014-07-04,4.16,4.18,4.19,4.13,210928.0,,,,,,,,
2014-07-07,4.18,4.2,4.22,4.15,221874.0,,,,,,,,
2014-07-08,4.2,4.18,4.21,4.15,136618.0,,,,,,,,
2014-07-09,4.18,4.16,4.24,4.15,290750.0,,,,,,,,
2014-07-10,4.15,4.19,4.24,4.15,251495.0,,,,,,,,
2014-07-11,4.07,4.07,4.1,4.05,210796.0,,,,,,,,
2014-07-14,4.06,4.11,4.11,4.05,198885.0,,,,,,,,
2014-07-15,4.11,4.18,4.19,4.08,427920.0,,,,,,,,
2014-07-16,4.17,4.17,4.22,4.15,272405.0,,,,,,,,
2014-07-17,4.17,4.11,4.17,4.09,224940.0,,,,,,,,
2014-07-18,4.09,4.12,4.15,4.09,161931.0,,,,,,,,
2014-07-21,4.11,4.07,4.11,4.07,121776.0,,,,,,,,
2014-07-22,4.07,4.14,4.18,4.06,343836.0,,,,,,,,
2014-07-23,4.12,4.15,4.2,4.12,307355.0,,,,,,,,
2014-07-24,4.15,4.29,4.47,4.13,848586.0,,,,,,,,
2014-07-25,4.28,4.35,4.39,4.23,583083.0,,,,,,,,
2014-07-28,4.33,4.68,4.79,4.33,1552480.0,,,,,,,,
2014-07-29,4.61,4.6,4.65,4.5,928802.0,,,,,,,,
2014-07-30,4.52,4.53,4.75,4.51,772404.0,,,,,,,,
2014-07-31,4.56,4.6,4.62,4.41,694608.0,,,,,,,,
2014-08-01,4.55,4.59,4.8,4.48,987851.0,,,,,,,,
2014-08-04,4.55,4.86,5.01,4.52,1178343.0,,,,,,,,
2014-08-05,4.82,4.85,5.1,4.77,1125084.0,,,,,,,,
2014-08-06,4.79,4.82,4.92,4.69,568909.0,,,,,,,,
2014-08-07,4.79,4.65,4.85,4.64,521271.0,,,,,,,,
2014-08-08,4.66,4.61,4.69,4.59,294504.0,,,,,,,,
2014-08-11,4.62,4.68,4.7,4.6,333644.0,,,,,,,,
2014-08-12,4.66,4.61,4.67,4.56,332504.0,,,,,,,,
2014-08-13,4.61,4.71,4.74,4.54,563006.0,,,,,,,,
2014-08-14,4.66,4.56,4.68,4.54,427195.0,,,,,,,,
2014-08-15,4.56,4.6,4.65,4.55,288882.0,,,,,,,,
2014-08-18,4.61,4.63,4.65,4.59,270043.0,,,,,,,,
2014-08-19,4.63,4.71,4.81,4.61,629733.0,,,,,,,,
2014-08-20,4.67,4.67,4.73,4.64,283016.0,,,,,,,,
2014-08-21,4.66,4.59,4.7,4.55,260261.0,,,,,,,,
2014-08-22,4.58,4.6,4.61,4.55,243349.0,,,,,,,,
2014-08-25,4.58,4.48,4.59,4.46,304068.0,,,,,,,,
2014-08-26,4.46,4.39,4.52,4.36,310403.0,,,,,,,,
2014-08-27,4.36,4.41,4.44,4.36,171841.0,,,,,,,,
2014-08-28,4.42,4.4,4.48,4.38,194064.0,,,,,,,,
2014-08-29,4.4,4.44,4.45,4.37,126444.0,,,,,,,,
2014-09-01,4.43,4.47,4.48,4.42,201149.0,,,,,,,,
2014-09-02,4.48,4.54,4.54,4.45,283166.0,,,,,,,,
2014-09-03,4.55,4.59,4.65,4.53,379648.0,,,,,,,,
2014-09-04,4.59,4.6,4.62,4.55,206849.0,,,,,,,,
2014-09-05,4.61,4.66,4.69,4.58,341975.0,,,,,,,,
2014-09-09,4.66,4.65,4.69,4.61,252908.0,,,,,,,,
2014-09-10,4.62,4.59,4.62,4.56,283602.0,,,,,,,,
2014-09-11,4.59,4.57,4.65,4.55,309190.0,,,,,,,,
2014-09-12,4.56,4.61,4.62,4.54,273373.0,,,,,,,,
2014-09-15,4.63,4.8,4.95,4.62,802989.0,,,,,,,,
2014-09-16,4.8,4.69,4.85,4.68,607640.0,,,,,,,,
2014-09-17,4.69,4.7,4.72,4.62,298598.0,,,,,,,,
2014-09-18,4.7,4.78,4.82,4.67,398059.0,,,,,,,,
2014-09-19,4.76,4.75,4.8,4.67,287760.0,,,,,,,,
2014-09-22,4.74,4.63,4.74,4.6,318442.0,,,,,,,,
2014-09-23,4.64,4.67,4.72,4.61,247194.0,,,,,,,,
2014-09-24,4.66,5.14,5.14,4.64,992210.0,,,,,,,,
2014-09-25,5.33,5.04,5.48,4.97,1291491.0,,,,,,,,
2014-09-26,5.01,5.01,5.09,4.93,598855.0,,,,,,,,
2014-09-29,5.01,5.51,5.51,5.01,1224195.0,,,,,,,,
2014-09-30,5.7,5.72,6.03,5.58,1690387.0,,,,,,,,
2014-10-08,5.6,5.72,5.84,5.57,864709.0,,,,,,,,
2014-10-09,5.7,6.14,6.29,5.57,1422109.0,,,,,,,,
2014-10-10,6.0,6.19,6.35,5.93,1253712.0,,,,,,,,
2014-10-13,6.1,6.22,6.46,5.99,819075.0,,,,,,,,
2014-10-14,6.16,6.04,6.22,5.93,695610.0,,,,,,,,
2014-10-15,6.0,6.02,6.1,5.85,504855.0,,,,,,,,
2014-10-16,5.95,5.92,6.16,5.89,428755.0,,,,,,,,
2014-10-17,5.85,5.73,5.89,5.65,501978.0,,,,,,,,
2014-10-20,5.77,5.77,5.83,5.71,226109.0,,,,,,,,
2014-10-21,5.76,5.57,5.79,5.55,310426.0,,,,,,,,
2014-10-22,5.58,5.62,5.72,5.55,310081.0,,,,,,,,
2014-10-23,5.59,5.73,5.79,5.58,504947.0,,,,,,,,
2014-10-24,5.65,5.49,5.72,5.45,385608.0,,,,,,,,
2014-10-27,5.48,5.39,5.48,5.36,230106.0,,,,,,,,
2014-10-28,5.42,5.62,5.65,5.41,366457.0,,,,,,,,
2014-10-29,5.61,5.83,5.95,5.57,583802.0,,,,,,,,
2014-10-30,5.79,5.81,5.98,5.75,492371.0,,,,,,,,
2014-10-31,5.81,5.94,6.06,5.72,635172.0,,,,,,,,
2014-11-03,5.95,5.96,6.05,5.87,417577.0,,,,,,,,
2014-11-04,5.91,6.02,6.09,5.83,557367.0,,,,,,,,
2014-11-05,5.95,5.8,5.99,5.77,364951.0,,,,,,,,
2014-11-06,5.8,5.84,5.87,5.76,223574.0,,,,,,,,
2014-11-07,5.84,5.75,5.98,5.73,401918.0,,,,,,,,
2014-11-10,5.78,5.89,5.9,5.63,348798.0,,,,,,,,
2014-11-11,5.9,6.19,6.48,5.86,1342835.0,,,,,,,,
2014-11-12,6.05,6.38,6.42,6.01,842517.0,,,,,,,,
2014-11-13,6.24,6.26,6.4,6.15,513181.0,,,,,,,,
2014-11-14,6.21,6.39,6.77,6.16,799494.0,,,,,,,,
2014-11-17,6.31,6.04,6.4,6.01,683318.0,,,,,,,,
2014-11-18,5.98,5.9,6.03,5.87,382117.0,,,,,,,,
2014-11-19,5.91,5.96,5.97,5.89,224400.0,,,,,,,,
2014-11-20,5.98,5.88,6.01,5.86,309827.0,,,,,,,,
2014-11-21,5.88,5.98,5.99,5.78,401090.0,,,,,,,,
2014-11-24,6.06,6.21,6.29,5.95,697056.0,,,,,,,,
2014-11-25,6.22,6.59,6.65,6.19,981040.0,,,,,,,,
2014-11-26,6.5,6.74,6.95,6.41,924602.0,,,,,,,,
2014-11-27,6.69,6.74,6.96,6.56,787436.0,,,,,,,,
2014-11-28,6.78,6.59,6.78,6.32,766393.0,,,,,,,,
2014-12-01,6.51,6.77,7.0,6.46,888155.0,,,,,,,,
2014-12-02,6.79,7.05,7.15,6.61,950916.0,,,,,,,,
2014-12-03,6.98,7.35,7.7,6.94,1181590.0,,,,,,,,
2014-12-04,7.36,7.91,7.96,7.34,989401.0,,,,,,,,
2014-12-05,7.88,7.39,7.88,7.12,1045120.0,,,,,,,,
2014-12-08,7.2,7.42,7.64,6.98,694348.0,,,,,,,,
2014-12-09,7.33,6.68,7.64,6.68,780512.0,,,,,,,,
2014-12-10,6.68,6.87,6.95,6.49,419758.0,,,,,,,,
2014-12-11,6.78,7.15,7.3,6.72,491447.0,,,,,,,,
2014-12-12,7.15,7.12,7.23,7.03,301492.0,,,,,,,,
2014-12-15,7.07,7.14,7.16,6.94,199082.0,,,,,,,,
2014-12-16,7.14,7.51,7.59,6.99,593035.0,,,,,,,,
2014-12-17,7.52,7.2,7.52,7.07,461375.0,,,,,,,,
2014-12-18,7.16,7.14,7.43,7.1,310645.0,,,,,,,,
2014-12-19,7.1,7.28,7.4,6.95,494562.0,,,,,,,,
2014-12-22,7.25,7.52,7.89,7.16,919631.0,,,,,,,,
2014-12-23,7.41,7.01,7.41,6.98,399098.0,,,,,,,,
2014-12-24,7.05,6.71,7.09,6.57,473496.0,,,,,,,,
2014-12-25,6.78,6.87,6.93,6.69,385647.0,,,,,,,,
2014-12-26,6.82,6.93,7.06,6.76,378796.0,,,,,,,,
2014-12-29,6.92,6.76,7.1,6.7,373739.0,,,,,,,,
2014-12-30,6.75,6.53,6.75,6.47,331727.0,,,,,,,,
2014-12-31,6.57,6.65,6.74,6.46,263249.0,,,,,,,,
2015-01-05,6.65,7.32,7.32,6.62,860715.0,,,,,,,,
2015-01-06,7.42,7.4,7.68,7.14,1098632.0,,,,,,,,
2015-01-07,7.33,7.7,7.85,7.22,796245.0,,,,,,,,
2015-01-08,7.56,7.41,7.84,7.32,555544.0,,,,,,,,
2015-01-09,7.3,7.05,7.42,7.01,420701.0,,,,,,,,
2015-01-12,6.91,6.8,6.96,6.72,269569.0,,,,,,,,
2015-01-13,6.74,6.88,6.94,6.71,151159.0,,,,,,,,
2015-01-14,6.87,6.7,6.97,6.62,170741.0,,,,,,,,
2015-01-15,6.71,6.89,6.9,6.63,196080.0,,,,,,,,
2015-01-16,6.9,6.92,7.01,6.85,203252.0,,,,,,,,
2015-01-19,6.57,6.23,6.67,6.23,309499.0,,,,,,,,
2015-01-20,6.21,6.41,6.45,6.12,302706.0,,,,,,,,
2015-01-21,6.38,6.57,6.62,6.29,275976.0,,,,,,,,
2015-01-22,6.55,6.72,6.85,6.49,330106.0,,,,,,,,
2015-01-23,6.72,6.6,6.77,6.57,219754.0,,,,,,,,
2015-01-26,6.56,6.6,6.61,6.44,235451.0,,,,,,,,
2015-01-27,6.59,6.48,6.64,6.35,242112.0,,,,,,,,
2015-01-28,6.47,6.07,6.47,6.06,847523.0,,,,,,,,
2015-01-29,6.07,6.14,6.16,5.98,443778.0,,,,,,,,
2015-01-30,6.13,6.02,6.16,6.0,317108.0,,,,,,,,
2015-02-02,6.01,5.89,6.01,5.88,242544.0,,,,,,,,
2015-02-03,5.91,5.91,5.95,5.8,560667.0,,,,,,,,
2015-02-04,5.92,5.91,6.0,5.89,634822.0,,,,,,,,
2015-02-05,5.93,5.76,5.97,5.73,513028.0,,,,,,,,
2015-02-06,5.75,5.55,5.75,5.52,368104.0,,,,,,,,
2015-02-09,5.55,5.65,5.72,5.53,258374.0,,,,,,,,
2015-02-10,5.67,5.7,5.72,5.61,201261.0,,,,,,,,
2015-02-11,5.72,5.7,5.74,5.6,179955.0,,,,,,,,
2015-02-12,5.69,5.73,5.75,5.66,161189.0,,,,,,,,
2015-02-13,5.76,5.92,5.99,5.74,491376.0,,,,,,,,
2015-02-16,5.9,5.96,6.06,5.89,368016.0,,,,,,,,
2015-02-17,5.97,5.9,6.04,5.88,236180.0,,,,,,,,
2015-02-25,5.94,5.94,6.0,5.85,295361.0,,,,,,,,
2015-02-26,5.93,6.11,6.13,5.91,342804.0,,,,,,,,
2015-02-27,6.1,6.07,6.13,6.01,211693.0,,,,,,,,
2015-03-02,6.1,6.11,6.18,6.01,369580.0,,,,,,,,
2015-03-03,6.09,5.92,6.09,5.91,358683.0,,,,,,,,
2015-03-04,5.9,5.94,5.95,5.83,257120.0,,,,,,,,
2015-03-05,5.91,5.88,5.92,5.81,261983.0,,,,,,,,
2015-03-06,5.88,5.96,6.03,5.85,336066.0,,,,,,,,
2015-03-09,5.94,6.0,6.01,5.82,237750.0,,,,,,,,
2015-03-10,5.99,6.1,6.1,5.96,313445.0,,,,,,,,
2015-03-11,6.08,6.02,6.11,5.99,280330.0,,,,,,,,
2015-03-12,6.01,6.08,6.13,5.99,287376.0,,,,,,,,
2015-03-13,6.12,6.32,6.57,6.1,991183.0,,,,,,,,
2015-03-16,6.35,6.39,6.43,6.21,696070.0,,,,,,,,
2015-03-17,6.4,6.47,6.5,6.36,527183.0,,,,,,,,
2015-03-18,6.5,6.71,6.81,6.46,804229.0,,,,,,,,
2015-03-19,6.75,6.99,7.24,6.66,1037056.0,,,,,,,,
2015-03-20,7.0,7.11,7.36,6.91,648882.0,,,,,,,,
2015-03-23,7.13,7.15,7.35,7.0,752422.0,,,,,,,,
2015-03-24,7.14,7.07,7.18,6.81,640536.0,,,,,,,,
2015-03-25,7.0,7.09,7.17,6.8,602711.0,,,,,,,,
2015-03-26,7.01,7.59,7.78,7.0,987638.0,,,,,,,,
2015-03-27,7.67,7.71,7.89,7.45,750005.49,,,,,,,,
2015-03-30,7.77,8.35,8.38,7.7,864189.0,,,,,,,,
2015-03-31,8.44,8.16,8.75,8.07,673125.0,,,,,,,,
2015-04-01,8.11,8.93,8.97,8.1,668494.0,,,,,,,,
2015-04-02,8.88,9.06,9.15,8.6,826044.0,,,,,,,,
2015-04-03,8.99,8.87,9.1,8.72,557884.0,,,,,,,,
2015-04-07,8.85,8.88,9.18,8.77,596772.0,,,,,,,,
2015-04-08,8.86,8.68,8.91,8.43,635626.0,,,,,,,,
2015-04-09,8.67,8.98,9.09,8.56,636957.0,,,,,,,,
2015-04-10,8.91,9.01,9.28,8.8,621515.0,,,,,,,,
2015-04-13,8.99,9.04,9.19,8.89,541848.0,,,,,,,,
2015-04-14,9.03,8.77,9.04,8.6,700144.0,,,,,,,,
2015-04-15,8.71,8.37,8.77,8.33,498612.0,,,,,,,,
2015-04-16,8.34,8.68,8.76,8.23,579595.0,,,,,,,,
2015-04-17,8.7,8.86,9.1,8.68,712569.0,,,,,,,,
2015-04-20,8.78,8.95,9.32,8.61,852335.0,,,,,,,,
2015-04-21,9.0,9.24,9.3,9.0,539275.0,,,,,,,,
2015-04-22,9.27,9.5,9.58,9.17,710882.0,,,,,,,,
2015-04-23,9.56,10.45,10.45,9.52,1192707.0,,,,,,,,
2015-04-24,10.38,10.45,10.75,10.01,914009.0,,,,,,,,
2015-04-27,10.46,10.5,10.93,10.15,762435.0,,,,,,,,
2015-04-28,10.58,9.8,10.6,9.69,661352.0,,,,,,,,
2015-04-29,9.7,10.47,10.75,9.64,666861.0,,,,,,,,
2015-04-30,10.53,10.11,10.55,10.0,438816.0,,,,,,,,
2015-05-04,10.04,10.14,10.37,9.97,431855.0,,,,,,,,
2015-05-05,10.05,9.91,10.48,9.85,491114.0,,,,,,,,
2015-05-06,9.92,9.63,10.25,9.4,370186.0,,,,,,,,
2015-05-07,9.66,9.4,9.81,9.0,348144.0,,,,,,,,
2015-05-08,9.45,9.88,9.9,9.19,363855.0,,,,,,,,
2015-05-11,10.05,10.17,10.25,9.95,467444.0,,,,,,,,
2015-05-12,10.11,10.18,10.39,9.98,415680.0,,,,,,,,
2015-05-13,10.2,9.9,10.29,9.88,453911.0,,,,,,,,
2015-05-14,9.9,9.89,9.93,9.6,274411.0,,,,,,,,
2015-05-15,9.87,9.31,9.87,9.3,414993.0,,,,,,,,
2015-05-18,9.3,9.43,9.54,9.1,294763.0,,,,,,,,
2015-05-19,9.24,9.59,9.67,9.24,343827.0,,,,,,,,
2015-05-20,9.59,9.67,9.98,9.56,411072.0,,,,,,,,
2015-05-21,9.69,9.81,9.92,9.5,402210.0,,,,,,,,
2015-05-22,9.93,10.79,10.79,9.91,861407.0,,,,,,,,
2015-05-25,11.04,11.32,11.87,11.04,1049039.0,,,,,,,,
2015-05-26,11.49,11.38,11.58,11.0,1041084.0,,,,,,,,
2015-05-27,11.52,12.2,12.49,11.15,1153211.0,,,,,,,,
2015-05-28,12.09,10.98,12.1,10.98,1232310.0,,,,,,,,
2015-05-29,10.8,10.53,11.1,10.01,924027.0,,,,,,,,
2015-06-01,10.65,11.32,11.38,10.6,727608.0,,,,,,,,
2015-06-02,11.32,11.31,11.7,10.72,828323.0,,,,,,,,
2015-06-03,11.31,10.99,11.37,10.58,859696.0,,,,,,,,
2015-06-04,10.81,11.35,11.38,10.1,1043772.0,,,,,,,,
2015-06-05,11.53,11.35,11.74,11.04,1221849.0,,,,,,,,
2015-06-08,11.36,11.27,11.39,10.89,928392.0,,,,,,,,
2015-06-09,11.41,11.77,12.1,11.15,1377455.0,,,,,,,,
2015-06-10,11.48,11.5,11.92,11.26,818127.0,,,,,,,,
2015-06-11,11.37,11.45,11.71,11.28,563331.0,,,,,,,,
2015-06-12,11.45,11.69,11.7,11.3,1037162.0,,,,,,,,
2015-06-15,11.7,11.8,11.99,11.36,923251.0,,,,,,,,
2015-06-16,11.7,11.43,12.2,11.41,1212983.0,,,,,,,,
2015-06-17,11.45,11.55,11.65,10.78,732480.0,,,,,,,,
2015-06-18,11.55,11.07,11.64,10.91,595309.0,,,,,,,,
2015-06-19,10.79,9.96,11.19,9.96,559339.0,,,,,,,,
2015-06-23,9.96,9.83,10.15,8.96,581296.0,,,,,,,,
2015-06-24,10.0,10.18,10.25,9.63,697240.0,,,,,,,,
2015-06-25,10.25,9.26,10.3,9.21,655857.0,,,,,,,,
2015-06-26,9.01,8.31,9.05,8.31,617347.0,,,,,,,,
2015-06-29,8.38,7.78,8.58,7.48,857381.0,,,,,,,,
2015-06-30,7.75,8.18,8.25,7.0,792629.0,,,,,,,,
2015-07-01,8.0,7.48,8.22,7.4,693825.0,,,,,,,,
2015-07-02,7.46,6.85,7.59,6.73,719069.0,,,,,,,,
2015-07-03,6.58,6.17,6.8,6.17,608250.0,,,,,,,,
2015-07-06,6.7,5.91,6.7,5.55,1151825.0,,,,,,,,
2015-07-07,5.45,6.25,6.29,5.32,1680034.0,,,,,,,,
2015-07-08,5.65,5.63,5.89,5.63,825173.0,,,,,,,,
2015-07-09,5.63,6.19,6.19,5.18,928227.0,,,,,,,,
2015-07-10,6.3,6.81,6.81,6.22,911144.0,,,,,,,,
2015-07-13,6.82,7.49,7.49,6.82,1208249.0,,,,,,,,
2015-07-14,7.34,6.93,7.53,6.84,886661.0,,,,,,,,
2015-07-15,6.7,6.24,6.91,6.24,583258.0,,,,,,,,
2015-07-16,6.24,6.31,6.64,6.0,453248.0,,,,,,,,
2015-07-17,6.32,6.66,6.78,6.32,466625.0,,,,,,,,
2015-07-20,6.69,6.57,6.83,6.47,576863.0,,,,,,,,
2015-07-21,6.49,6.69,6.82,6.37,488515.0,,,,,,,,
2015-07-22,6.65,6.64,6.78,6.39,481157.0,,,,,,,,
2015-07-23,6.67,7.04,7.09,6.59,783408.0,,,,,,,,
2015-07-24,7.0,6.89,7.39,6.85,975966.0,,,,,,,,
2015-07-27,6.55,6.2,6.69,6.2,728009.0,,,,,,,,
2015-07-28,5.88,5.91,6.07,5.58,815639.0,,,,,,,,
2015-07-29,5.95,6.22,6.25,5.79,541014.0,,,,,,,,
2015-07-30,6.11,5.9,6.35,5.83,436263.0,,,,,,,,
2015-07-31,5.79,6.09,6.12,5.78,322121.0,,,,,,,,
2015-08-03,6.0,6.7,6.7,5.96,654636.0,,,,,,,,
2015-08-04,6.69,6.84,7.0,6.41,662887.0,,,,,,,,
2015-08-05,6.86,6.58,6.89,6.53,366466.0,,,,,,,,
2015-08-06,6.4,6.64,6.96,6.33,331607.0,,,,,,,,
2015-08-07,6.65,6.81,7.07,6.54,467730.0,,,,,,,,
2015-08-10,6.89,7.06,7.2,6.78,476687.0,,,,,,,,
2015-08-11,7.0,7.24,7.29,7.0,487984.0,,,,,,,,
2015-08-12,7.11,7.14,7.48,7.01,473030.0,,,,,,,,
2015-08-13,7.08,7.18,7.22,6.94,342518.0,,,,,,,,
2015-08-14,7.23,7.1,7.43,7.0,496246.0,,,,,,,,
2015-08-17,6.98,7.29,7.31,6.98,451323.0,,,,,,,,
2015-08-18,7.3,6.56,7.45,6.56,687998.0,,,,,,,,
2015-08-19,6.3,6.81,6.88,6.02,430234.0,,,,,,,,
2015-08-20,6.63,6.52,6.86,6.5,290832.0,,,,,,,,
